101200501_2020-12-13,101200501,黄冈,2020-12-13,95,2,良,PM2.5,108,71,48,9,0.5,24,4,10,阴,2,10,64,1.2,1021
101200601_2020-12-13,101200601,黄石,2020-12-13,130,3,轻度污染,PM2.5,177,99,75,24,1.0,28,4,11,霾,2,8,63,0.6,1018
101200701_2020-12-13,101200701,咸宁,2020-12-13,112,3,轻度污染,PM2.5,137,84,61,17,1.1,18,3,9,霾,3,19,71,1.8,1012
101200801_2020-12-13,101200801,荆州,2020-12-13,122,3,轻度污染,PM2.5,132,92,46,17,1.3,10,4,9,阴,3,13,74,0.6,1019
101200901_2020-12-13,101200901,宜昌,2020-12-13,100,2,良,PM2.5,98,75,38,9,1.2,5,3,9,阴,2,6,66,2.0,1002
101201001_2020-12-13,101201001,恩施,2020-12-13,57,2,良,PM2.5,61,40,16,8,0.6,2,3,8,小雨,1,2,85,3.4,983
101201101_2020-12-13,101201101,十堰,2020-12-13,85,2,良,PM2.5,113,63,42,6,0.9,22,2,8,阴,3,14,60,0.9,1001
101201201_2020-12-13,101201201,神农架,2020-12-13,83,2,良,PM2.5,79,61,26,8,0.8,20,0,5,阴,2,8,68,3.0,949
101201301_2020-12-13,101201301,随州,2020-12-13,95,2,良,PM10,140,49,24,9,0.6,49,2,8,阴,4,27,60,1.1,1014
101201401_2020-12-13,101201401,荆门,2020-12-13,94,2,良,PM2.5,118,70,39,7,0.8,36,4,9,阴,5,32,57,1.3,1007
101201501_2020-12-13,101201501,天门,2020-12-13,92,2,良,PM2.5,123,68,37,8,0.9,34,3,9,小雨,4,28,63,1.0,1019
101201601_2020-12-13,101201601,仙桃,2020-12-13,84,2,良,PM2.5,118,62,40,9,0.8,33,4,9,小雨,5,30,68,2.9,1021
101201701_2020-12-13,101201701,潜江,2020-12-13,109,3,轻度污染,PM2.5,127,82,40,10,1.0,28,4,9,小雨,4,20,67,2.9,1019
101210101_2020-12-13,101210101,杭州,2020-12-13,144,3,轻度污染,PM2.5,186,110,72,11,1.2,45,4,12,霾,4,20,67,1.0,1017
101210201_2020-12-13,101210201,湖州,2020-12-13,169,4,中度污染,PM2.5,140,128,70,20,1.4,58,3,12,霾,2,11,68,0.0,1020
101210301_2020-12-13,101210301,嘉兴,2020-12-13,180,4,中度污染,PM2.5,179,136,81,17,1.4,68,3,12,霾,4,21,68,0.0,1020
101210401_2020-12-13,101210401,宁波,2020-12-13,138,3,轻度污染,PM2.5,137,105,76,20,1.3,70,6,15,霾,2,7,60,0.0,1019
101210507_2020-12-13,101210507,绍兴,2020-12-13,140,3,轻度污染,PM2.5,159,107,83,15,1.4,49,5,13,霾,3,15,68,0.0,1020
101210601_2020-12-13,101210601,台州,2020-12-13,112,3,轻度污染,PM2.5,126,84,45,8,1.0,75,10,14,霾,2,7,52,0.0,1018
101210701_2020-12-13,101210701,温州,2020-12-13,100,2,良,PM2.5,137,75,65,10,0.9,38,11,16,阴,1,3,54,0.1,1016
101210801_2020-12-13,101210801,丽水,2020-12-13,70,2,良,PM10,90,43,37,8,1.2,29,11,15,阴,1,5,61,0.0,1014
101210901_2020-12-13,101210901,金华,2020-12-13,122,3,轻度污染,PM2.5,132,92,43,11,1.0,81,9,14,霾,1,4,53,0.0,1013
101211001_2020-12-13,101211001,衢州,2020-12-13,92,2,良,PM2.5,93,68,46,15,1.4,54,8,16,多云,2,7,62,0.5,1012
101211101_2020-12-13,101211101,舟山,2020-12-13,98,2,良,PM2.5,110,73,50,10,1.3,82,9,14,多云,3,14,65,0.0,1016
101220101_2020-12-13,101220101,合肥,2020-12-13,169,4,中度污染,PM2.5,126,128,45,13,1.1,64,0,8,多云,5,35,69,1.0,1019
101220201_2020-12-13,101220201,蚌埠,2020-12-13,220,5,重度污染,PM2.5,245,170,34,12,0.8,54,2,6,阴,6,43,63,0.5,1020
101220301_2020-12-13,101220301,芜湖,2020-12-13,205,5,重度污染,PM2.5,136,155,62,22,1.3,53,1,12,多云,3,18,68,0.4,1020
101220401_2020-12-13,101220401,淮南,2020-12-13,226,5,重度污染,PM2.5,236,176,36,8,1.0,43,2,6,霾,4,25,60,0.3,1017
101220501_2020-12-13,101220501,马鞍山,2020-12-13,198,4,中度污染,PM2.5,185,148,60,29,1.6,68,2,10,霾,3,13,62,0.3,1016
101220601_2020-12-13,101220601,安庆,2020-12-13,160,4,中度污染,PM2.5,126,122,31,11,1.2,92,4,12,多云,5,29,63,0.9,1015
101220701_2020-12-13,101220701,宿州,2020-12-13,120,3,轻度污染,PM10,189,47,12,6,0.3,69,2,5,阴,5,36,58,0.0,1021
101220801_2020-12-13,101220801,阜阳,2020-12-13,112,3,轻度污染,PM10,174,54,16,6,0.3,58,1,6,阴,6,41,51,0.0,1022
101220901_2020-12-13,101220901,亳州,2020-12-13,94,2,良,PM10,137,30,15,4,0.4,62,1,6,阴,5,36,42,0.0,1022
101221001_2020-12-13,101221001,黄山,2020-12-13,82,2,良,PM2.5,73,60,19,6,0.9,89,6,14,多云,1,5,60,0.9,1008
101221101_2020-12-13,101221101,滁州,2020-12-13,200,4,中度污染,PM2.5,195,150,42,14,1.3,64,1,8,霾,5,37,67,0.6,1020
101221201_2020-12-13,101221201,淮北,2020-12-13,107,3,轻度污染,PM10,164,71,13,5,0.2,59,1,5,阴,6,48,55,0.0,1021
101221301_2020-12-13,101221301,铜陵,2020-12-13,158,4,中度污染,PM2.5,189,120,66,18,1.5,48,3,11,霾,2,6,68,0.5,1020
101221401_2020-12-13,101221401,宣城,2020-12-13,173,4,中度污染,PM2.5,108,131,48,20,1.3,72,2,12,霾,2,8,68,0.0,1018
101221501_2020-12-13,101221501,六安,2020-12-13,144,3,轻度污染,PM2.5,172,110,30,9,1.2,60,1,8,多云,3,16,63,1.2,1018
101221701_2020-12-13,101221701,池州,2020-12-13,195,4,中度污染,PM2.5,180,146,58,32,1.5,52,3,12,霾,3,14,67,0.0,1020
101230101_2020-12-13,101230101,福州,2020-12-13,54,2,良,PM2.5,49,38,29,5,0.9,68,12,21,多云,2,6,68,0.0,1010
101230201_2020-12-13,101230201,厦门,2020-12-13,68,2,良,PM2.5,59,49,35,8,0.8,71,15,21,晴,4,24,70,0.0,1005
101230301_2020-12-13,101230301,宁德,2020-12-13,60,2,良,PM2.5,53,43,28,4,0.9,56,13,18,阴,2,7,74,0.0,1015
101230401_2020-12-13,101230401,莆田,2020-12-13,46,1,优,-,46,30,21,4,0.7,76,15,20,晴,1,5,66,0.0,1010
101230501_2020-12-13,101230501,泉州,2020-12-13,48,1,优,-,48,32,21,4,0.6,69,15,21,晴,3,18,68,0.0,1007
101230601_2020-12-13,101230601,漳州,2020-12-13,82,2,良,PM2.5,88,60,52,8,0.8,52,17,23,多云,1,4,69,0.0,1013
101230701_2020-12-13,101230701,龙岩,2020-12-13,67,2,良,PM2.5,61,48,16,7,0.8,68,15,22,多云,2,8,71,0.0,986
101230801_2020-12-13,101230801,三明,2020-12-13,52,2,良,PM10,53,35,20,8,0.7,38,13,20,阴,3,14,69,0.2,1000
101230901_2020-12-13,101230901,南平,2020-12-13,62,2,良,PM2.5,56,44,21,7,0.7,26,13,19,阴,1,4,73,0.1,1004
101231001_2020-12-13,101231001,钓鱼岛,2020-12-13,60,2,良,PM2.5,63,43,37,7,0.8,87,18,23,晴,2,11,74,0.0,1014
101240101_2020-12-13,101240101,南昌,2020-12-13,166,4,中度污染,PM2.5,186,126,62,17,1.3,41,5,12,阴,2,9,59,0.0,1015
101240201_2020-12-13,101240201,九江,2020-12-13,162,4,中度污染,PM2.5,150,123,38,13,1.0,79,3,12,多云,2,11,66,0.9,1015
101240301_2020-12-13,101240301,上饶,2020-12-13,73,2,良,PM2.5,83,53,48,18,1.3,16,10,13,多云,2,10,72,0.6,1008
101240401_2020-12-13,101240401,抚州,2020-12-13,88,2,良,PM2.5,90,65,32,16,1.1,38,5,12,阴,2,8,81,0.6,1012
101240501_2020-12-13,101240501,宜春,2020-12-13,87,2,良,PM2.5,95,64,47,20,1.3,26,7,11,小雨,2,11,85,2.9,1008
101240601_2020-12-13,101240601,吉安,2020-12-13,95,2,良,PM2.5,118,71,31,28,0.8,58,8,13,阴,2,11,75,1.1,1012
101240701_2020-12-13,101240701,赣州,2020-12-13,59,2,良,PM10,68,40,25,19,1.5,44,11,14,阴,1,3,77,0.3,1006
101240801_2020-12-13,101240801,景德镇,2020-12-13,57,2,良,PM10,64,30,22,39,0.8,60,7,15,阴,2,8,60,1.1,1014
101240901_2020-12-13,101240901,萍乡,2020-12-13,112,3,轻度污染,PM2.5,110,84,45,24,1.2,11,7,10,小雨,3,13,90,4.8,1009
101241001_2020-12-13,101241001,新余,2020-12-13,107,3,轻度污染,PM2.5,128,80,47,38,1.1,39,5,11,阴,2,10,76,0.8,1003
101241101_2020-12-13,101241101,鹰潭,2020-12-13,93,2,良,PM2.5,56,69,50,53,1.3,12,7,13,多云,2,9,88,1.0,1014
101250101_2020-12-13,101250101,长沙,2020-12-13,149,3,轻度污染,PM2.5,62,114,43,7,1.1,23,3,9,小雨,2,9,83,4.1,1017
101250201_2020-12-13,101250201,湘潭,2020-12-13,127,3,轻度污染,PM2.5,77,96,47,6,1.0,28,3,9,小雨,3,18,97,8.0,1015
101250301_2020-12-13,101250301,株洲,2020-12-13,138,3,轻度污染,PM2.5,110,105,51,7,1.0,27,4,10,中雨,2,7,92,7.3,1014
101250401_2020-12-13,101250401,衡阳,2020-12-13,127,3,轻度污染,PM2.5,111,96,39,10,1.6,8,5,10,小雨,1,4,87,2.4,1010
101250501_2020-12-13,101250501,郴州,2020-12-13,122,3,轻度污染,PM2.5,110,92,38,10,1.4,9,3,9,阴,2,9,96,8.1,987
101250601_2020-12-13,101250601,常德,2020-12-13,107,3,轻度污染,PM2.5,80,80,36,10,1.4,6,3,8,阴,3,13,79,3.1,1008
101250700_2020-12-13,101250700,益阳,2020-12-13,139,3,轻度污染,PM2.5,121,106,31,8,1.8,27,3,9,阴,2,8,85,3.0,1016
101250801_2020-12-13,101250801,娄底,2020-12-13,53,2,良,PM2.5,48,37,29,4,0.8,74,3,8,阴,3,17,87,4.1,1003
101250901_2020-12-13,101250901,邵阳,2020-12-13,50,1,优,-,30,35,31,8,1.4,36,4,8,阴,2,11,91,2.6,994
101251001_2020-12-13,101251001,岳阳,2020-12-13,125,3,轻度污染,PM2.5,122,95,65,16,1.3,14,3,10,霾,2,7,68,0.6,1016
101251101_2020-12-13,101251101,张家界,2020-12-13,67,2,良,PM2.5,74,48,28,3,0.8,11,2,8,阴,2,10,83,1.4,1003
101251201_2020-12-13,101251201,怀化,2020-12-13,22,1,优,-,22,14,17,5,0.5,59,4,8,小雨,2,8,93,6.6,1000
101251401_2020-12-13,101251401,永州,2020-12-13,135,3,轻度污染,PM2.5,131,103,36,10,1.2,34,6,10,小雨,3,14,90,5.2,1004
101251509_2020-12-13,101251509,湘西,2020-12-13,74,2,良,PM10,97,34,23,7,0.4,63,2,8,阴,2,9,92,6.4,1000
101260101_2020-12-13,101260101,贵阳,2020-12-13,31,1,优,-,31,17,20,21,1.0,16,4,6,阴,3,13,93,3.0,923
101260201_2020-12-13,101260201,遵义,2020-12-13,19,1,优,-,17,13,21,19,0.7,19,2,5,阴,1,5,98,1.5,941
101260301_2020-12-13,101260301,安顺,2020-12-13,12,1,优,-,10,8,16,24,0.9,11,3,6,阴,2,10,91,1.0,908
101260413_2020-12-13,101260413,黔南,2020-12-13,9,1,优,-,9,1,15,5,0.8,14,4,6,阴,3,13,96,5.8,937
101260506_2020-12-13,101260506,黔东南,2020-12-13,29,1,优,-,23,20,32,30,1.0,14,4,7,阴,1,4,96,2.8,958
101260601_2020-12-13,101260601,铜仁,2020-12-13,42,1,优,-,42,28,28,2,0.8,34,3,7,小雨,3,13,91,3.6,991
101260701_2020-12-13,101260701,毕节,2020-12-13,15,1,优,-,15,10,24,11,0.8,22,2,4,阴,2,8,91,0.5,903
101260803_2020-12-13,101260803,六盘水,2020-12-13,14,1,优,-,14,8,16,12,1.2,23,0,4,阴,1,2,93,0.6,881
101260906_2020-12-13,101260906,黔西南,2020-12-13,19,1,优,-,19,12,22,4,0.9,6,5,9,阴,0,0,96,0.4,915
101270101_2020-12-13,101270101,成都,2020-12-13,138,3,轻度污染,PM2.5,161,105,60,9,1.2,6,4,9,阴,2,6,88,1.5,980
101270201_2020-12-13,101270201,攀枝花,2020-12-13,90,2,良,PM2.5,120,67,70,53,4.6,23,8,24,晴,1,3,56,0.0,910
101270301_2020-12-13,101270301,自贡,2020-12-13,95,2,良,PM2.5,100,71,45,13,1.0,7,7,10,阴,0,0,88,1.7,990
101270401_2020-12-13,101270401,绵阳,2020-12-13,112,3,轻度污染,PM2.5,120,84,46,16,1.4,4,6,8,阴,2,6,70,0.6,974
101270501_2020-12-13,101270501,南充,2020-12-13,93,2,良,PM2.5,90,69,33,4,1.2,32,5,8,阴,1,3,95,4.1,990
101270601_2020-12-13,101270601,达州,2020-12-13,92,2,良,PM2.5,100,68,26,13,1.1,28,6,9,阴,1,5,86,1.3,990
101270701_2020-12-13,101270701,遂宁,2020-12-13,75,2,良,PM2.5,76,55,37,12,1.0,11,4,8,小雨,0,1,90,2.4,990
101270801_2020-12-13,101270801,广安,2020-12-13,87,2,良,PM2.5,86,64,26,5,1.0,4,0,8,阴,2,6,92,0.7,986
101270901_2020-12-13,101270901,巴中,2020-12-13,78,2,良,PM2.5,85,57,21,7,1.4,3,3,7,阴,1,2,88,1.7,975
101271001_2020-12-13,101271001,泸州,2020-12-13,78,2,良,PM2.5,63,57,37,13,0.8,11,8,9,阴,1,5,93,3.9,987
101271101_2020-12-13,101271101,宜宾,2020-12-13,67,2,良,PM2.5,70,48,38,11,0.8,15,7,8,阴,1,5,94,0.5,976
101271201_2020-12-13,101271201,内江,2020-12-13,93,2,良,PM2.5,102,69,45,14,1.2,7,6,9,阴,1,5,87,0.4,988
101271301_2020-12-13,101271301,资阳,2020-12-13,124,3,轻度污染,PM2.5,144,94,49,12,1.4,6,4,9,阴,0,0,91,0.3,985
101271401_2020-12-13,101271401,乐山,2020-12-13,98,2,良,PM2.5,99,73,38,9,1.2,4,8,10,阴,1,5,86,4.5,984
101271501_2020-12-13,101271501,眉山,2020-12-13,72,2,良,PM10,93,50,45,18,1.0,11,7,10,阴,1,4,80,0.3,981
101271601_2020-12-13,101271601,凉山,2020-12-13,62,2,良,PM2.5,62,44,26,18,0.8,52,5,20,晴,2,8,56,0.0,892
101271701_2020-12-13,101271701,雅安,2020-12-13,54,2,良,PM2.5,49,38,19,7,0.7,40,7,9,阴,1,3,78,1.7,968
101271801_2020-12-13,101271801,甘孜,2020-12-13,24,1,优,-,24,13,20,7,0.5,32,-1,11,晴,2,6,37,0.0,780
101271901_2020-12-13,101271901,阿坝,2020-12-13,30,1,优,-,30,19,10,10,0.6,52,-6,8,晴,1,5,41,0.1,783
101272001_2020-12-13,101272001,德阳,2020-12-13,144,3,轻度污染,PM2.5,157,110,60,20,1.2,7,4,8,阴,2,6,77,1.2,977
101272101_2020-12-13,101272101,广元,2020-12-13,52,2,良,PM2.5,53,36,22,5,0.5,56,4,8,阴,1,4,63,1.0,977
101280101_2020-12-13,101280101,广州,2020-12-13,72,2,良,PM2.5,86,52,51,12,1.0,34,18,22,阴,2,10,78,0.9,1011
101280201_2020-12-13,101280201,韶关,2020-12-13,75,2,良,PM2.5,60,55,31,9,1.0,16,13,14,阴,2,9,88,4.3,1006
101280301_2020-12-13,101280301,惠州,2020-12-13,62,2,良,PM2.5,72,44,22,11,0.7,81,17,21,阴,2,8,78,0.0,1004
101280401_2020-12-13,101280401,梅州,2020-12-13,80,2,良,PM2.5,74,59,28,7,0.9,78,17,25,多云,2,6,65,0.0,1005
101280501_2020-12-13,101280501,汕头,2020-12-13,52,2,良,PM2.5,48,36,19,10,0.8,110,18,23,多云,3,12,69,0.0,1014
101280601_2020-12-13,101280601,深圳,2020-12-13,41,1,优,-,41,26,15,5,0.7,85,19,24,多云,3,13,72,0.0,1008
101280701_2020-12-13,101280701,珠海,2020-12-13,38,1,优,-,38,21,24,4,0.6,84,19,21,阴,2,10,79,0.0,1009
101280800_2020-12-13,101280800,佛山,2020-12-13,80,2,良,PM2.5,100,59,54,10,1.0,19,16,20,阴,2,10,80,0.3,1011
101280901_2020-12-13,101280901,肇庆,2020-12-13,89,2,良,PM2.5,98,66,49,9,1.0,17,17,19,阴,1,5,84,0.1,1009
101281001_2020-12-13,101281001,湛江,2020-12-13,38,1,优,-,38,24,14,5,0.6,85,19,23,多云,3,19,84,0.0,1008
101281101_2020-12-13,101281101,江门,2020-12-13,56,2,良,PM10,61,33,47,5,0.9,51,19,22,阵雨,1,4,80,0.3,1010
101281201_2020-12-13,101281201,河源,2020-12-13,61,2,良,PM10,72,42,20,13,0.9,64,17,20,阴,1,2,65,0.0,1008
101281301_2020-12-13,101281301,清远,2020-12-13,72,2,良,PM2.5,53,52,36,9,1.4,16,14,17,阴,1,4,84,1.9,1007
101281401_2020-12-13,101281401,云浮,2020-12-13,90,2,良,PM2.5,82,67,59,16,1.2,16,17,19,阴,2,8,82,0.4,1005
101281501_2020-12-13,101281501,潮州,2020-12-13,60,2,良,PM10,70,42,21,10,1.0,102,16,22,阴,3,14,73,0.0,1009
101281601_2020-12-13,101281601,东莞,2020-12-13,79,2,良,PM2.5,72,58,29,12,0.8,77,19,22,阴,2,11,83,0.1,1009
101281701_2020-12-13,101281701,中山,2020-12-13,39,1,优,-,39,25,25,3,0.6,64,19,23,阴,3,12,75,0.9,1011
101281801_2020-12-13,101281801,阳江,2020-12-13,83,2,良,PM2.5,62,61,26,9,1.0,58,19,22,阴,2,9,83,0.0,1006
101281901_2020-12-13,101281901,揭阳,2020-12-13,68,2,良,PM2.5,70,49,18,14,0.9,115,17,23,阴,2,7,70,0.0,1011
101282001_2020-12-13,101282001,茂名,2020-12-13,58,2,良,PM10,65,36,19,11,0.7,65,20,24,阴,3,17,75,0.0,1010
101282101_2020-12-13,101282101,汕尾,2020-12-13,44,1,优,-,44,29,16,8,0.9,104,18,23,阴,3,12,71,0.0,1013
101290101_2020-12-13,101290101,昆明,2020-12-13,35,1,优,-,35,17,18,11,0.6,68,9,21,晴,4,24,51,0.0,876
101290201_2020-12-13,101290201,大理,2020-12-13,25,1,优,-,21,14,10,7,0.6,78,10,20,晴,4,24,44,0.0,869
101290301_2020-12-13,101290301,红河,2020-12-13,31,1,优,-,31,19,4,6,0.6,72,13,25,晴,2,7,71,0.0,935
101290401_2020-12-13,101290401,曲靖,2020-12-13,52,2,良,PM2.5,44,36,10,10,0.6,67,6,22,晴,3,19,56,0.0,873
101290501_2020-12-13,101290501,保山,2020-12-13,40,1,优,-,40,26,24,8,0.8,63,6,20,晴,1,4,60,0.0,893
101290601_2020-12-13,101290601,文山,2020-12-13,43,1,优,-,43,24,10,6,0.6,70,11,25,多云,2,7,72,0.0,915
101290701_2020-12-13,101290701,玉溪,2020-12-13,36,1,优,-,36,13,15,9,0.7,66,10,21,晴,4,21,61,0.0,880
101290801_2020-12-13,101290801,楚雄,2020-12-13,24,1,优,-,11,8,6,6,0.6,75,9,22,晴,2,10,48,0.0,879
101290901_2020-12-13,101290901,普洱,2020-12-13,52,2,良,PM10,54,16,17,4,0.6,58,11,25,晴,2,7,76,0.0,916
101291001_2020-12-13,101291001,昭通,2020-12-13,42,1,优,-,42,24,22,12,1.2,26,1,10,多云,1,5,82,0.0,872
101291101_2020-12-13,101291101,临沧,2020-12-13,60,2,良,PM10,70,28,29,12,1.0,48,6,23,晴,2,6,64,0.0,894
101291201_2020-12-13,101291201,怒江,2020-12-13,55,2,良,PM10,59,24,18,12,0.8,46,9,22,晴,1,3,58,0.0,936
101291305_2020-12-13,101291305,迪庆,2020-12-13,28,1,优,-,15,9,4,6,0.6,88,-2,10,晴,3,19,57,0.2,788
101291401_2020-12-13,101291401,丽江,2020-12-13,36,1,优,-,36,16,6,6,0.4,77,8,18,晴,4,25,39,0.0,843
101291501_2020-12-13,101291501,德宏,2020-12-13,74,2,良,PM10,97,40,36,16,1.0,29,10,22,晴,1,5,72,0.0,941
101291602_2020-12-13,101291602,西双版纳,2020-12-13,59,2,良,PM10,67,39,16,10,0.6,25,15,30,晴,2,9,76,0.0,967
101300101_2020-12-13,101300101,南宁,2020-12-13,123,3,轻度污染,PM2.5,150,93,44,9,1.3,49,18,21,霾,3,16,81,0.0,996
101300201_2020-12-13,101300201,崇左,2020-12-13,74,2,良,PM2.5,84,54,34,11,0.6,61,17,24,多云,2,9,79,0.0,995
101300301_2020-12-13,101300301,柳州,2020-12-13,77,2,良,PM2.5,80,56,28,34,1.2,18,11,16,阴,3,17,87,2.3,990
101300401_2020-12-13,101300401,来宾,2020-12-13,79,2,良,PM2.5,70,58,32,20,1.6,20,14,16,阴,2,9,84,0.1,1006
101300501_2020-12-13,101300501,桂林,2020-12-13,67,2,良,PM2.5,55,48,23,12,1.2,23,9,12,小雨,2,7,86,6.8,1003
101300601_2020-12-13,101300601,梧州,2020-12-13,64,2,良,PM10,77,45,27,10,1.4,40,16,21,阴,2,10,82,4.6,1004
101300701_2020-12-13,101300701,贺州,2020-12-13,70,2,良,PM2.5,79,51,26,14,1.3,24,12,14,阴,2,7,84,3.6,1003
101300801_2020-12-13,101300801,贵港,2020-12-13,88,2,良,PM2.5,85,65,36,13,1.2,40,15,19,阴,2,10,81,1.7,1008
101300901_2020-12-13,101300901,玉林,2020-12-13,79,2,良,PM2.5,84,58,48,10,1.2,30,18,22,阴,2,7,86,3.5,1003
101301001_2020-12-13,101301001,百色,2020-12-13,57,2,良,PM10,63,26,14,8,1.0,16,15,19,阴,2,7,91,0.0,998
101301101_2020-12-13,101301101,钦州,2020-12-13,92,2,良,PM10,133,67,34,8,0.9,50,19,24,阴,1,2,89,1.3,1007
101301201_2020-12-13,101301201,河池,2020-12-13,33,1,优,-,33,19,12,12,1.0,20,12,13,阴,2,11,86,0.0,993
101301301_2020-12-13,101301301,北海,2020-12-13,52,2,良,PM10,53,31,12,8,0.6,76,19,24,阴,3,17,83,0.0,1010
101301401_2020-12-13,101301401,防城港,2020-12-13,65,2,良,PM2.5,70,47,35,11,0.7,54,19,24,阴,4,23,92,0.2,1008
101310101_2020-12-13,101310101,海口,2020-12-13,27,1,优,-,27,10,10,4,0.5,58,21,27,多云,2,11,84,0.0,1006
101310201_2020-12-13,101310201,三亚,2020-12-13,44,1,优,-,44,14,10,4,0.3,54,22,27,多云,4,26,79,0.0,1011
101310202_2020-12-13,101310202,东方,2020-12-13,21,1,优,-,21,11,11,7,0.2,62,22,26,晴,3,14,87,0.0,1010
101310203_2020-12-13,101310203,临高,2020-12-13,23,1,优,-,23,11,7,5,0.2,62,20,27,多云,3,16,84,0.0,1008
101310204_2020-12-13,101310204,澄迈,2020-12-13,25,1,优,-,25,10,5,4,0.3,61,20,28,多云,3,12,84,0.0,1008
101310205_2020-12-13,101310205,儋州,2020-12-13,22,1,优,-,22,10,7,5,0.2,62,20,26,多云,3,16,85,0.0,997
101310206_2020-12-13,101310206,昌江,2020-12-13,20,1,优,-,19,10,9,6,0.2,62,21,28,多云,1,5,80,0.0,1003
101310207_2020-12-13,101310207,白沙,2020-12-13,21,1,优,-,21,9,7,5,0.2,62,19,28,多云,1,4,82,0.0,995
101310208_2020-12-13,101310208,琼中,2020-12-13,27,1,优,-,27,10,7,3,0.3,62,19,25,阴,3,12,91,0.0,989
101310209_2020-12-13,101310209,定安,2020-12-13,29,1,优,-,29,10,6,3,0.4,68,21,25,多云,3,16,89,0.0,1007
101310210_2020-12-13,101310210,屯昌,2020-12-13,28,1,优,-,28,10,6,3,0.3,65,19,25,多云,2,8,91,0.0,1002
101310211_2020-12-13,101310211,琼海,2020-12-13,33,1,优,-,33,10,6,3,0.4,69,20,24,多云,3,16,91,0.0,1009
101310212_2020-12-13,101310212,文昌,2020-12-13,34,1,优,-,34,10,7,3,0.5,75,21,25,多云,3,13,87,0.0,1009
101310214_2020-12-13,101310214,保亭,2020-12-13,29,1,优,-,29,11,8,3,0.3,60,20,27,多云,1,4,83,0.0,1006
101310215_2020-12-13,101310215,万宁,2020-12-13,39,1,优,-,39,12,7,3,0.4,66,21,26,多云,3,12,89,0.0,1007
101310216_2020-12-13,101310216,陵水,2020-12-13,43,1,优,-,43,13,8,3,0.3,61,21,27,多云,4,21,83,0.0,1008
101310221_2020-12-13,101310221,乐东,2020-12-13,19,1,优,-,19,9,8,4,0.2,60,20,27,多云,1,5,84,0.0,998
101310222_2020-12-13,101310222,五指山,2020-12-13,22,1,优,-,22,9,8,4,0.2,60,19,25,多云,3,13,84,0.0,986
101310301_2020-12-13,101310301,三沙,2020-12-13,44,1,优,-,44,14,6,3,0.5,79,24,28,多云,3,19,89,0.4,1009
101320101_2020-12-13,101320101,香港,2020-12-13,36,1,优,-,31,25,6,5,0.6,92,19,27,阴,3,15,73,0.4,1014
101330101_2020-12-13,101330101,澳门,2020-12-13,29,1,优,-,17,20,22,4,0.6,88,20,21,阴,4,21,81,0.0,1013
101340101_2020-12-13,101340101,台北,2020-12-13,60,2,良,PM2.5,62,43,35,7,0.8,89,17,22,阴,3,18,79,0.3,1015
101340102_2020-12-13,101340102,桃园,2020-12-13,60,2,良,PM2.5,62,43,35,7,0.8,89,17,22,阵雨,4,21,83,1.3,1015
101340201_2020-12-13,101340201,高雄,2020-12-13,48,1,优,-,48,29,27,8,0.7,102,17,28,阴,3,15,72,0.0,1013
101340203_2020-12-13,101340203,台南,2020-12-13,51,2,良,PM10,51,31,28,8,0.7,100,17,29,阴,2,9,73,0.0,1013
101340204_2020-12-13,101340204,台东,2020-12-13,49,1,优,-,49,31,28,7,0.7,100,19,25,阴,3,19,65,3.7,1014
101340401_2020-12-13,101340401,台中,2020-12-13,54,2,良,PM2.5,58,38,32,7,0.8,95,17,25,阴,1,4,76,0.0,1013
101340402_2020-12-13,101340402,苗栗,2020-12-13,58,2,良,PM2.5,60,41,33,7,0.8,92,14,23,晴,4,20,78,0.0,1013
101340404_2020-12-13,101340404,南投,2020-12-13,54,2,良,PM10,57,37,31,7,0.8,96,14,24,晴,3,19,78,0.0,1013
101340406_2020-12-13,101340406,云林,2020-12-13,53,2,良,PM10,56,35,31,7,0.7,97,17,27,晴,2,10,67,0.0,1013
