101200101_2020-12-17,101200101,武汉,2020-12-17,89,2,良,PM2.5,88,66,59,18,1.1,15,3,6,多云,1,2,61,0.0,1027
101200201_2020-12-17,101200201,襄阳,2020-12-17,83,2,良,PM2.5,94,61,46,14,0.9,29,3,5,多云,2,8,54,0.0,1010
101200301_2020-12-17,101200301,鄂州,2020-12-17,94,2,良,PM2.5,117,70,49,24,0.9,17,3,6,多云,3,14,68,0.0,1026
101200401_2020-12-17,101200401,孝感,2020-12-17,62,2,良,PM10,74,42,26,6,0.4,39,3,6,多云,2,6,50,0.0,1027
101200501_2020-12-17,101200501,黄冈,2020-12-17,69,2,良,PM2.5,83,50,36,22,0.6,22,3,6,多云,1,4,64,0.0,1026
101200601_2020-12-17,101200601,黄石,2020-12-17,88,2,良,PM2.5,121,65,55,47,1.2,22,3,6,多云,1,5,65,0.0,1025
101200701_2020-12-17,101200701,咸宁,2020-12-17,63,2,良,PM2.5,54,45,31,19,1.1,39,3,6,多云,3,12,63,0.0,1017
101200801_2020-12-17,101200801,荆州,2020-12-17,76,2,良,PM10,101,46,46,23,0.8,19,3,6,多云,1,5,65,0.0,1026
101200901_2020-12-17,101200901,宜昌,2020-12-17,82,2,良,PM2.5,97,60,40,10,1.0,7,3,5,多云,1,5,66,0.0,998
101201001_2020-12-17,101201001,恩施,2020-12-17,65,2,良,PM10,80,20,44,9,0.6,10,4,6,多云,1,5,60,0.0,973
101201101_2020-12-17,101201101,十堰,2020-12-17,88,2,良,PM2.5,119,65,41,11,0.7,44,3,7,多云,1,4,53,0.0,995
101201201_2020-12-17,101201201,神农架,2020-12-17,74,2,良,PM10,98,53,40,11,0.8,37,0,2,多云,1,4,59,0.0,917
101201301_2020-12-17,101201301,随州,2020-12-17,65,2,良,PM2.5,73,47,27,12,0.6,57,2,6,多云,2,11,48,0.0,1017
101201401_2020-12-17,101201401,荆门,2020-12-17,94,2,良,PM2.5,103,70,38,20,0.8,43,3,5,多云,3,17,43,0.0,1006
101201501_2020-12-17,101201501,天门,2020-12-17,69,2,良,PM2.5,86,50,33,10,0.6,34,3,5,多云,3,14,52,0.0,1026
101201601_2020-12-17,101201601,仙桃,2020-12-17,66,2,良,PM10,82,45,39,10,0.6,26,3,5,多云,2,11,64,0.0,1027
101201701_2020-12-17,101201701,潜江,2020-12-17,73,2,良,PM2.5,91,53,31,12,0.7,30,3,5,多云,2,11,58,0.0,1026
101210101_2020-12-17,101210101,杭州,2020-12-17,69,2,良,PM2.5,79,50,40,11,0.7,49,3,7,多云,3,12,50,0.1,1025
101210201_2020-12-17,101210201,湖州,2020-12-17,43,1,优,-,43,27,28,8,0.5,58,2,7,多云,2,10,57,0.0,1030
101210301_2020-12-17,101210301,嘉兴,2020-12-17,44,1,优,-,44,24,31,8,0.6,57,3,8,多云,2,8,56,0.0,1029
101210401_2020-12-17,101210401,宁波,2020-12-17,34,1,优,-,34,20,29,9,0.6,55,4,8,阴,3,14,59,0.0,1029
101210507_2020-12-17,101210507,绍兴,2020-12-17,55,2,良,-,60,39,29,12,0.7,57,3,7,多云,3,18,59,0.0,1030
101210601_2020-12-17,101210601,台州,2020-12-17,55,2,良,PM10,60,36,28,7,0.6,45,5,9,阴,2,11,56,0.1,1028
101210701_2020-12-17,101210701,温州,2020-12-17,61,2,良,PM10,72,40,43,10,0.4,29,6,9,阴,1,2,65,0.4,1024
101210801_2020-12-17,101210801,丽水,2020-12-17,62,2,良,PM2.5,69,44,35,11,0.9,33,4,7,阴,1,2,65,0.8,1022
101210901_2020-12-17,101210901,金华,2020-12-17,127,3,轻度污染,PM2.5,94,96,46,13,0.8,30,4,7,阴,3,16,55,0.3,1022
101211001_2020-12-17,101211001,衢州,2020-12-17,74,2,良,PM2.5,96,54,44,11,1.2,36,3,6,阴,4,28,58,1.2,1019
101211101_2020-12-17,101211101,舟山,2020-12-17,28,1,优,-,28,11,12,6,0.6,65,5,9,阴,3,17,63,0.0,1025
101220101_2020-12-17,101220101,合肥,2020-12-17,95,2,良,PM2.5,81,71,49,20,1.1,37,-1,6,多云,2,7,49,0.0,1024
101220201_2020-12-17,101220201,蚌埠,2020-12-17,85,2,良,PM2.5,111,63,42,22,0.7,60,-7,5,阴,3,17,55,0.0,1028
101220301_2020-12-17,101220301,芜湖,2020-12-17,97,2,良,PM2.5,78,72,40,20,0.9,46,0,6,多云,3,15,50,0.0,1029
101220401_2020-12-17,101220401,淮南,2020-12-17,105,3,轻度污染,PM2.5,120,79,38,14,0.7,52,-4,5,阴,3,16,50,0.0,1022
101220501_2020-12-17,101220501,马鞍山,2020-12-17,59,2,良,PM2.5,56,42,38,15,0.6,49,0,6,多云,3,18,44,0.0,1021
101220601_2020-12-17,101220601,安庆,2020-12-17,102,3,轻度污染,PM2.5,95,76,43,18,1.1,42,2,6,多云,3,18,51,0.0,1022
101220701_2020-12-17,101220701,宿州,2020-12-17,113,3,轻度污染,PM2.5,130,85,35,28,0.6,61,-7,5,多云,3,13,63,0.0,1028
101220801_2020-12-17,101220801,阜阳,2020-12-17,98,2,良,PM2.5,105,73,37,14,0.7,49,-2,6,阴,3,14,46,0.0,1027
101220901_2020-12-17,101220901,亳州,2020-12-17,85,2,良,PM2.5,116,63,42,16,0.6,48,-4,5,阴,2,8,49,0.0,1026
101221001_2020-12-17,101221001,黄山,2020-12-17,70,2,良,PM2.5,68,51,33,10,0.7,74,3,8,晴,2,9,52,0.0,1011
101221101_2020-12-17,101221101,滁州,2020-12-17,79,2,良,PM2.5,106,58,69,22,1.4,40,-6,5,多云,3,12,63,0.0,1027
101221201_2020-12-17,101221201,淮北,2020-12-17,98,2,良,PM2.5,138,73,40,19,0.6,52,-5,5,多云,2,9,62,0.0,1027
101221301_2020-12-17,101221301,铜陵,2020-12-17,93,2,良,PM2.5,109,69,37,15,1.0,43,3,6,多云,3,17,51,0.0,1028
101221401_2020-12-17,101221401,宣城,2020-12-17,89,2,良,PM2.5,60,66,30,14,0.7,75,3,7,多云,3,12,52,0.0,1026
101221501_2020-12-17,101221501,六安,2020-12-17,78,2,良,PM2.5,100,57,34,10,1.0,58,1,6,多云,3,17,49,0.0,1021
101221701_2020-12-17,101221701,池州,2020-12-17,107,3,轻度污染,PM2.5,118,80,46,17,1.0,42,3,6,多云,3,19,46,0.0,1027
101230101_2020-12-17,101230101,福州,2020-12-17,26,1,优,-,26,13,30,4,0.5,44,6,9,阴,2,9,86,0.6,1015
101230201_2020-12-17,101230201,厦门,2020-12-17,21,1,优,-,21,14,16,3,0.4,65,11,13,晴,4,27,70,0.0,1006
101230301_2020-12-17,101230301,宁德,2020-12-17,32,1,优,-,32,21,34,3,0.6,30,6,10,阴,1,3,85,4.2,1023
101230401_2020-12-17,101230401,莆田,2020-12-17,31,1,优,-,31,16,16,4,0.4,61,9,12,多云,3,18,67,0.0,1014
101230501_2020-12-17,101230501,泉州,2020-12-17,29,1,优,-,29,16,14,3,0.4,57,9,12,多云,4,25,71,0.0,1010
101230601_2020-12-17,101230601,漳州,2020-12-17,36,1,优,-,36,15,24,4,0.3,40,12,14,多云,2,9,73,0.0,1019
101230701_2020-12-17,101230701,龙岩,2020-12-17,20,1,优,-,20,9,15,6,0.6,24,7,10,阴,3,13,85,0.9,978
101230801_2020-12-17,101230801,三明,2020-12-17,18,1,优,-,17,12,15,3,0.6,28,5,8,阴,3,13,92,3.1,1000
101230901_2020-12-17,101230901,南平,2020-12-17,17,1,优,-,17,11,10,5,0.4,51,5,6,阴,2,10,90,5.2,1008
101231001_2020-12-17,101231001,钓鱼岛,2020-12-17,36,1,优,-,36,15,19,3,0.5,63,8,21,多云,5,35,83,11.3,1021
101240101_2020-12-17,101240101,南昌,2020-12-17,73,2,良,PM10,95,50,43,20,0.8,28,4,6,阴,2,8,54,0.0,1022
101240201_2020-12-17,101240201,九江,2020-12-17,90,2,良,PM2.5,86,67,45,18,0.9,34,3,5,阴,3,14,49,0.0,1021
101240301_2020-12-17,101240301,上饶,2020-12-17,63,2,良,-,76,45,43,18,0.8,33,4,6,阴,4,21,57,1.3,1013
101240401_2020-12-17,101240401,抚州,2020-12-17,53,2,良,PM10,55,28,26,12,0.6,29,4,6,阴,2,8,73,0.1,1018
101240501_2020-12-17,101240501,宜春,2020-12-17,64,2,良,PM10,78,41,43,29,0.8,20,4,5,阴,2,6,60,0.0,1012
101240601_2020-12-17,101240601,吉安,2020-12-17,60,2,良,PM10,70,35,41,26,0.7,17,4,5,阴,0,0,74,0.6,1019
101240701_2020-12-17,101240701,赣州,2020-12-17,50,1,优,-,50,30,28,9,1.0,22,3,4,阴,1,5,89,1.4,1010
101240801_2020-12-17,101240801,景德镇,2020-12-17,52,2,良,PM10,54,34,20,12,0.6,37,4,8,阴,2,7,53,0.0,1020
101240901_2020-12-17,101240901,萍乡,2020-12-17,62,2,良,PM10,74,41,36,28,0.8,25,4,5,阴,2,10,63,0.0,1014
101241001_2020-12-17,101241001,新余,2020-12-17,64,2,良,PM10,77,39,40,36,0.6,21,3,5,阴,2,10,58,0.0,1004
101241101_2020-12-17,101241101,鹰潭,2020-12-17,59,2,良,PM2.5,56,42,50,26,0.7,23,5,7,多云,4,20,61,0.8,1020
101250101_2020-12-17,101250101,长沙,2020-12-17,75,2,良,PM2.5,70,55,41,9,1.0,9,3,5,阴,3,12,69,0.0,1025
101250201_2020-12-17,101250201,湘潭,2020-12-17,73,2,良,PM2.5,74,53,42,8,1.0,12,3,5,阴,3,13,87,0.0,1021
101250301_2020-12-17,101250301,株洲,2020-12-17,68,2,良,PM2.5,79,49,50,12,0.8,10,4,5,阴,2,7,71,0.0,1019
101250401_2020-12-17,101250401,衡阳,2020-12-17,73,2,良,PM2.5,81,53,37,16,0.9,14,3,5,阴,2,6,67,0.0,1015
101250501_2020-12-17,101250501,郴州,2020-12-17,63,2,良,PM2.5,60,45,36,8,0.7,12,1,2,阴,3,12,99,2.0,982
101250601_2020-12-17,101250601,常德,2020-12-17,99,2,良,PM2.5,80,74,40,17,0.8,19,3,6,阴,2,8,56,0.0,1011
101250700_2020-12-17,101250700,益阳,2020-12-17,83,2,良,PM2.5,82,61,35,16,1.2,23,3,6,阴,2,8,58,0.0,1023
101250801_2020-12-17,101250801,娄底,2020-12-17,65,2,良,PM10,80,41,41,15,0.9,23,3,5,阴,0,1,64,0.0,1003
101250901_2020-12-17,101250901,邵阳,2020-12-17,63,2,良,PM2.5,64,45,27,21,0.8,33,2,4,阴,2,7,64,0.0,990
101251001_2020-12-17,101251001,岳阳,2020-12-17,70,2,良,PM2.5,86,51,44,17,0.8,21,3,6,阴,2,10,61,0.0,1022
101251101_2020-12-17,101251101,张家界,2020-12-17,76,2,良,PM10,102,49,35,4,0.6,37,3,5,阴,1,4,52,0.0,1002
101251201_2020-12-17,101251201,怀化,2020-12-17,70,2,良,PM10,90,45,20,12,0.6,47,3,4,阴,1,5,54,0.0,997
101251401_2020-12-17,101251401,永州,2020-12-17,64,2,良,PM2.5,70,46,36,14,0.7,32,3,4,阴,2,7,75,0.0,1007
101251509_2020-12-17,101251509,湘西,2020-12-17,68,2,良,PM10,86,37,30,12,0.7,30,3,5,阴,3,12,60,0.0,998
101260101_2020-12-17,101260101,贵阳,2020-12-17,51,2,良,PM10,51,32,16,16,0.5,51,-4,0,中雪,2,11,92,0.3,883
101260201_2020-12-17,101260201,遵义,2020-12-17,51,2,良,PM10,51,23,26,20,0.6,43,-1,0,阴,1,3,75,0.0,911
101260301_2020-12-17,101260301,安顺,2020-12-17,46,1,优,-,34,32,18,30,0.7,31,-2,0,阴,1,2,91,0.2,860
101260413_2020-12-17,101260413,黔南,2020-12-17,52,2,良,PM10,54,23,14,7,0.5,53,-4,0,阴,0,0,85,0.0,913
101260506_2020-12-17,101260506,黔东南,2020-12-17,57,2,良,-,64,40,34,28,0.6,41,-1,1,阴,2,7,65,0.0,941
101260601_2020-12-17,101260601,铜仁,2020-12-17,67,2,良,PM10,84,47,24,7,0.9,46,3,5,阴,1,3,44,0.1,985
101260701_2020-12-17,101260701,毕节,2020-12-17,33,1,优,-,33,18,24,10,0.6,20,-1,1,阴,2,7,89,0.4,852
101260803_2020-12-17,101260803,六盘水,2020-12-17,14,1,优,-,14,6,10,10,0.9,27,-2,0,阴,1,2,92,0.9,819
101260906_2020-12-17,101260906,黔西南,2020-12-17,26,1,优,-,26,14,20,4,0.8,18,2,3,阴,2,7,96,1.2,873
101270101_2020-12-17,101270101,成都,2020-12-17,45,1,优,-,40,31,32,4,0.5,26,3,4,阴,3,18,93,1.9,967
101270201_2020-12-17,101270201,攀枝花,2020-12-17,103,3,轻度污染,PM2.5,133,77,88,94,5.8,21,9,24,晴,1,4,44,0.0,872
101270301_2020-12-17,101270301,自贡,2020-12-17,75,2,良,PM2.5,78,55,33,5,0.5,23,4,6,阴,2,6,94,3.1,983
101270401_2020-12-17,101270401,绵阳,2020-12-17,35,1,优,-,35,24,17,4,0.4,51,3,5,阴,2,7,70,0.6,964
101270501_2020-12-17,101270501,南充,2020-12-17,57,2,良,PM2.5,51,40,25,5,0.7,34,4,7,阴,2,9,88,0.0,985
101270601_2020-12-17,101270601,达州,2020-12-17,71,2,良,PM10,92,47,50,27,0.6,35,5,8,阴,2,7,64,0.0,985
101270701_2020-12-17,101270701,遂宁,2020-12-17,43,1,优,-,42,30,18,9,0.4,16,4,7,阴,2,8,88,0.0,984
101270801_2020-12-17,101270801,广安,2020-12-17,60,2,良,PM2.5,62,43,26,5,0.8,14,5,7,多云,1,3,72,0.0,981
101270901_2020-12-17,101270901,巴中,2020-12-17,51,2,良,PM10,52,29,32,4,0.8,11,3,6,阴,1,5,65,0.0,960
101271001_2020-12-17,101271001,泸州,2020-12-17,39,1,优,-,23,27,28,7,0.5,18,4,6,阴,3,12,93,3.3,982
101271101_2020-12-17,101271101,宜宾,2020-12-17,26,1,优,-,24,18,28,8,0.6,8,3,5,阴,3,15,100,7.1,966
101271201_2020-12-17,101271201,内江,2020-12-17,73,2,良,PM2.5,62,53,27,5,0.6,22,5,6,阴,2,7,89,0.4,984
101271301_2020-12-17,101271301,资阳,2020-12-17,62,2,良,PM2.5,66,44,22,4,0.6,28,3,5,阴,2,10,95,2.9,997
101271401_2020-12-17,101271401,乐山,2020-12-17,26,1,优,-,22,18,27,3,0.6,9,4,5,阴,2,6,100,1.4,976
101271501_2020-12-17,101271501,眉山,2020-12-17,23,1,优,-,22,16,25,6,0.6,17,3,4,阴,2,7,94,3.2,975
101271601_2020-12-17,101271601,凉山,2020-12-17,55,2,良,PM10,60,35,26,14,0.8,43,3,18,多云,1,5,56,0.0,835
101271701_2020-12-17,101271701,雅安,2020-12-17,40,1,优,-,32,28,23,5,0.4,32,3,4,小雨,1,5,93,1.8,953
101271801_2020-12-17,101271801,甘孜,2020-12-17,21,1,优,-,21,9,19,7,0.6,34,-6,8,晴,3,13,28,0.0,665
101271901_2020-12-17,101271901,阿坝,2020-12-17,43,1,优,-,35,30,18,10,0.6,30,-8,2,多云,2,9,57,0.0,675
101272001_2020-12-17,101272001,德阳,2020-12-17,38,1,优,-,38,26,22,3,0.5,44,3,5,阴,2,11,77,0.8,964
101272101_2020-12-17,101272101,广元,2020-12-17,53,2,良,PM10,56,32,25,3,0.4,43,1,6,阴,2,9,73,0.0,962
101280101_2020-12-17,101280101,广州,2020-12-17,29,1,优,-,29,18,24,6,0.8,19,8,11,多云,4,20,69,0.0,1019
101280201_2020-12-17,101280201,韶关,2020-12-17,29,1,优,-,27,20,14,4,0.6,30,4,7,多云,3,14,82,0.4,1011
101280301_2020-12-17,101280301,惠州,2020-12-17,30,1,优,-,30,16,14,8,0.7,20,7,13,晴,3,14,68,0.0,1010
101280401_2020-12-17,101280401,梅州,2020-12-17,18,1,优,-,18,12,16,4,0.8,8,6,10,多云,2,6,83,0.0,1010
101280501_2020-12-17,101280501,汕头,2020-12-17,43,1,优,-,43,16,20,12,0.7,39,12,18,晴,2,9,67,0.0,1021
101280601_2020-12-17,101280601,深圳,2020-12-17,47,1,优,-,47,23,26,6,0.8,16,10,14,晴,3,13,67,0.0,1014
101280701_2020-12-17,101280701,珠海,2020-12-17,53,2,良,PM10,56,31,32,8,0.9,17,10,14,多云,3,12,69,0.0,1015
101280800_2020-12-17,101280800,佛山,2020-12-17,35,1,优,-,35,17,24,7,0.7,15,8,10,阴,3,17,72,0.0,1020
101280901_2020-12-17,101280901,肇庆,2020-12-17,24,1,优,-,24,15,23,3,0.7,20,8,11,阴,3,18,73,0.0,1016
101281001_2020-12-17,101281001,湛江,2020-12-17,35,1,优,-,35,24,16,13,0.8,24,9,14,多云,3,13,77,0.0,1014
101281101_2020-12-17,101281101,江门,2020-12-17,49,1,优,-,49,31,33,6,0.9,19,9,11,多云,3,14,69,0.0,1018
101281201_2020-12-17,101281201,河源,2020-12-17,24,1,优,-,24,11,16,7,0.8,18,6,10,阴,1,5,70,0.0,1016
101281301_2020-12-17,101281301,清远,2020-12-17,18,1,优,-,16,12,14,7,0.7,27,6,10,阴,4,21,75,0.0,1014
101281401_2020-12-17,101281401,云浮,2020-12-17,20,1,优,-,20,14,15,10,0.7,20,7,10,阴,2,6,76,0.0,1011
101281501_2020-12-17,101281501,潮州,2020-12-17,18,1,优,-,18,8,11,8,0.7,21,10,18,晴,3,13,75,0.0,1014
101281601_2020-12-17,101281601,东莞,2020-12-17,36,1,优,-,34,25,24,11,0.8,20,9,13,阴,3,12,73,0.0,1016
101281701_2020-12-17,101281701,中山,2020-12-17,43,1,优,-,42,30,33,5,0.7,12,9,12,阴,3,17,68,0.0,1018
101281801_2020-12-17,101281801,阳江,2020-12-17,54,2,良,PM2.5,44,38,20,6,0.8,27,10,14,阴,4,28,74,0.0,1010
101281901_2020-12-17,101281901,揭阳,2020-12-17,46,1,优,-,46,17,18,12,0.8,26,10,17,晴,2,8,70,0.0,1016
101282001_2020-12-17,101282001,茂名,2020-12-17,42,1,优,-,42,25,18,23,0.9,25,10,14,多云,3,12,73,0.0,1017
101282101_2020-12-17,101282101,汕尾,2020-12-17,28,1,优,-,28,10,11,9,0.7,37,11,18,晴,2,10,67,0.0,1019
101290101_2020-12-17,101290101,昆明,2020-12-17,34,1,优,-,34,17,15,10,0.6,66,10,19,晴,3,15,59,0.0,809
101290201_2020-12-17,101290201,大理,2020-12-17,28,1,优,-,12,10,4,8,0.9,88,12,18,晴,5,37,31,0.0,799
101290301_2020-12-17,101290301,红河,2020-12-17,18,1,优,-,17,12,4,6,0.6,47,9,15,多云,4,27,80,0.0,908
101290401_2020-12-17,101290401,曲靖,2020-12-17,66,2,良,PM10,82,43,28,14,1.8,22,3,20,多云,2,8,68,0.0,808
101290501_2020-12-17,101290501,保山,2020-12-17,30,1,优,-,30,20,7,6,0.5,85,8,19,晴,5,30,54,0.0,834
101290601_2020-12-17,101290601,文山,2020-12-17,26,1,优,-,26,10,8,6,0.8,18,7,12,阴,2,8,88,0.0,872
101290701_2020-12-17,101290701,玉溪,2020-12-17,21,1,优,-,19,14,9,6,0.7,66,11,19,晴,3,13,68,0.0,827
101290801_2020-12-17,101290801,楚雄,2020-12-17,56,2,良,PM10,62,28,8,6,0.5,74,10,20,晴,4,26,55,0.0,816
101290901_2020-12-17,101290901,普洱,2020-12-17,48,1,优,-,48,20,18,4,0.6,56,13,24,多云,2,10,81,0.0,870
101291001_2020-12-17,101291001,昭通,2020-12-17,33,1,优,-,33,21,20,10,0.9,20,-1,0,阴,2,9,89,0.0,805
101291101_2020-12-17,101291101,临沧,2020-12-17,72,2,良,PM10,94,29,39,12,1.0,31,8,21,晴,1,5,67,0.0,836
101291201_2020-12-17,101291201,怒江,2020-12-17,56,2,良,PM10,62,27,17,11,0.8,37,9,22,晴,2,7,58,0.0,906
101291305_2020-12-17,101291305,迪庆,2020-12-17,42,1,优,-,29,29,5,6,0.8,87,-5,7,多云,5,35,40,0.0,677
101291401_2020-12-17,101291401,丽江,2020-12-17,37,1,优,-,37,22,8,6,0.7,82,2,16,多云,4,28,34,0.0,762
101291501_2020-12-17,101291501,德宏,2020-12-17,69,2,良,PM10,87,44,34,8,0.9,27,11,23,晴,1,2,74,0.0,912
101291602_2020-12-17,101291602,西双版纳,2020-12-17,69,2,良,PM10,87,45,34,9,0.8,28,16,27,多云,2,6,82,0.0,946
101300101_2020-12-17,101300101,南宁,2020-12-17,26,1,优,-,26,17,24,4,0.8,25,4,7,阴,2,10,90,1.2,1001
101300201_2020-12-17,101300201,崇左,2020-12-17,20,1,优,-,20,6,10,8,0.6,28,6,9,阴,3,16,87,0.2,1001
101300301_2020-12-17,101300301,柳州,2020-12-17,54,2,良,PM2.5,42,38,20,15,1.1,29,2,3,阴,4,22,99,2.3,989
101300401_2020-12-17,101300401,来宾,2020-12-17,38,1,优,-,29,26,14,5,0.8,32,4,5,阴,2,7,91,0.1,1014
101300501_2020-12-17,101300501,桂林,2020-12-17,64,2,良,PM2.5,55,46,21,12,0.9,38,3,5,阴,2,9,75,0.1,1007
101300601_2020-12-17,101300601,梧州,2020-12-17,38,1,优,-,38,26,19,11,1.0,14,4,7,阴,3,13,91,0.4,1010
101300701_2020-12-17,101300701,贺州,2020-12-17,35,1,优,-,30,24,17,6,0.7,22,3,5,阴,3,13,93,0.8,1008
101300801_2020-12-17,101300801,贵港,2020-12-17,30,1,优,-,28,21,18,9,0.9,25,5,6,阴,3,17,84,0.2,1018
101300901_2020-12-17,101300901,玉林,2020-12-17,18,1,优,-,18,10,11,4,0.7,25,6,7,阴,3,16,90,0.1,1009
101301001_2020-12-17,101301001,百色,2020-12-17,37,1,优,-,37,22,19,14,0.8,24,7,9,阴,2,6,78,0.0,1004
101301101_2020-12-17,101301101,钦州,2020-12-17,24,1,优,-,24,13,16,8,0.7,35,5,8,阴,4,21,93,0.0,1017
101301201_2020-12-17,101301201,河池,2020-12-17,27,1,优,-,27,17,10,10,0.5,50,3,6,阴,1,3,75,0.0,995
101301301_2020-12-17,101301301,北海,2020-12-17,25,1,优,-,21,17,12,6,1.0,27,7,10,阴,3,19,87,0.3,1021
101301401_2020-12-17,101301401,防城港,2020-12-17,21,1,优,-,21,8,15,7,0.6,31,6,8,阴,6,39,87,0.0,1016
101310101_2020-12-17,101310101,海口,2020-12-17,29,1,优,-,27,20,21,9,0.7,23,12,16,阴,3,14,93,0.8,1012
101310201_2020-12-17,101310201,三亚,2020-12-17,23,1,优,-,14,8,7,4,0.5,73,20,25,晴,5,34,65,0.0,1017
101310202_2020-12-17,101310202,东方,2020-12-17,17,1,优,-,16,6,10,5,0.7,52,15,21,多云,5,29,80,0.0,1017
101310203_2020-12-17,101310203,临高,2020-12-17,21,1,优,-,21,14,15,8,0.8,30,13,16,阴,2,8,89,0.1,1016
101310204_2020-12-17,101310204,澄迈,2020-12-17,22,1,优,-,22,14,17,7,0.7,26,13,15,阴,2,11,95,0.3,1016
101310205_2020-12-17,101310205,儋州,2020-12-17,19,1,优,-,19,11,13,7,0.7,38,12,14,阴,1,5,94,0.8,1000
101310206_2020-12-17,101310206,昌江,2020-12-17,17,1,优,-,17,8,11,6,0.7,48,16,19,多云,4,23,75,0.0,1006
101310207_2020-12-17,101310207,白沙,2020-12-17,17,1,优,-,17,9,12,6,0.7,46,13,16,阴,3,12,90,0.0,994
101310208_2020-12-17,101310208,琼中,2020-12-17,16,1,优,-,16,10,13,5,0.6,48,13,16,阴,1,2,96,1.2,984
101310209_2020-12-17,101310209,定安,2020-12-17,25,1,优,-,22,17,20,6,0.7,27,14,16,小雨,2,8,96,0.3,1013
101310210_2020-12-17,101310210,屯昌,2020-12-17,19,1,优,-,19,13,16,5,0.7,36,13,16,小雨,1,4,95,1.4,1006
101310211_2020-12-17,101310211,琼海,2020-12-17,22,1,优,-,19,15,18,4,0.7,39,15,17,阴,3,14,94,0.6,1016
101310212_2020-12-17,101310212,文昌,2020-12-17,28,1,优,-,24,19,22,4,0.8,34,16,17,阴,2,6,93,1.1,1016
101310214_2020-12-17,101310214,保亭,2020-12-17,20,1,优,-,13,8,10,4,0.6,61,16,24,多云,3,16,73,0.0,1009
101310215_2020-12-17,101310215,万宁,2020-12-17,20,1,优,-,15,14,15,3,0.7,50,16,18,多云,3,18,85,0.0,1013
101310216_2020-12-17,101310216,陵水,2020-12-17,19,1,优,-,11,11,11,2,0.6,60,18,21,多云,5,34,75,0.0,1013
101310221_2020-12-17,101310221,乐东,2020-12-17,19,1,优,-,16,6,9,5,0.6,59,16,24,多云,5,32,72,0.0,999
101310222_2020-12-17,101310222,五指山,2020-12-17,19,1,优,-,15,7,10,5,0.6,58,15,22,多云,2,7,78,0.0,979
101310301_2020-12-17,101310301,三沙,2020-12-17,23,1,优,-,19,16,15,2,0.7,62,16,27,多云,5,31,83,1.8,1013
101320101_2020-12-17,101320101,香港,2020-12-17,44,1,优,-,44,23,25,5,0.9,15,10,22,阴,2,8,58,0.0,1022
101330101_2020-12-17,101330101,澳门,2020-12-17,52,2,良,PM10,53,24,31,8,0.8,19,11,14,阴,4,28,70,0.0,1022
101340101_2020-12-17,101340101,台北,2020-12-17,41,1,优,-,41,19,21,3,0.5,62,9,20,阴,4,28,78,5.2,1021
101340102_2020-12-17,101340102,桃园,2020-12-17,41,1,优,-,41,20,21,3,0.5,62,9,19,阴,6,47,77,2.2,1021
101340201_2020-12-17,101340201,高雄,2020-12-17,46,1,优,-,46,19,19,5,0.5,68,8,26,阴,2,11,67,0.0,1018
101340203_2020-12-17,101340203,台南,2020-12-17,46,1,优,-,46,20,19,5,0.5,68,8,25,阴,3,13,69,0.0,1018
101340204_2020-12-17,101340204,台东,2020-12-17,44,1,优,-,44,18,19,4,0.5,69,8,23,阴,6,41,61,0.0,1020
101340401_2020-12-17,101340401,台中,2020-12-17,44,1,优,-,44,20,20,4,0.5,66,9,26,晴,4,23,72,0.0,1018
101340402_2020-12-17,101340402,苗栗,2020-12-17,43,1,优,-,43,20,20,4,0.5,65,9,18,阴,5,37,77,0.0,1018
101340404_2020-12-17,101340404,南投,2020-12-17,44,1,优,-,44,20,20,4,0.5,67,9,18,晴,5,32,86,0.0,1018
101340406_2020-12-17,101340406,云林,2020-12-17,45,1,优,-,45,20,19,4,0.5,67,9,25,晴,2,10,63,0.0,1018
