101200501_2020-12-15,101200501,黄冈,2020-12-15,53,2,良,PM10,56,29,20,17,0.6,38,0,4,晴,3,14,58,0.0,1030
101200601_2020-12-15,101200601,黄石,2020-12-15,63,2,良,PM10,76,44,31,53,0.7,28,0,5,多云,2,9,66,0.0,1030
101200701_2020-12-15,101200701,咸宁,2020-12-15,63,2,良,PM2.5,44,45,17,10,0.9,28,0,3,多云,2,11,76,0.0,1022
101200801_2020-12-15,101200801,荆州,2020-12-15,59,2,良,PM10,67,25,24,12,0.6,38,1,4,多云,3,15,50,0.0,1030
101200901_2020-12-15,101200901,宜昌,2020-12-15,65,2,良,PM10,79,40,39,18,0.6,20,1,3,多云,3,12,51,0.0,1005
101201001_2020-12-15,101201001,恩施,2020-12-15,62,2,良,PM10,74,32,22,7,0.2,24,2,5,阴,2,6,67,0.0,987
101201101_2020-12-15,101201101,十堰,2020-12-15,75,2,良,PM10,100,47,38,8,0.6,33,-1,7,多云,2,9,53,0.0,1004
101201201_2020-12-15,101201201,神农架,2020-12-15,64,2,良,PM10,78,37,25,14,0.5,38,-3,2,多云,2,8,75,0.0,934
101201301_2020-12-15,101201301,随州,2020-12-15,64,2,良,PM2.5,71,46,17,7,0.5,48,-3,5,多云,2,10,60,0.0,1022
101201401_2020-12-15,101201401,荆门,2020-12-15,66,2,良,PM10,82,38,36,19,0.5,22,0,3,多云,3,14,45,0.0,1012
101201501_2020-12-15,101201501,天门,2020-12-15,54,2,良,PM10,57,27,27,2,0.6,41,-1,4,多云,3,18,47,0.0,1030
101201601_2020-12-15,101201601,仙桃,2020-12-15,51,2,良,PM10,51,24,30,5,0.6,32,-1,4,多云,3,17,52,0.0,1031
101201701_2020-12-15,101201701,潜江,2020-12-15,54,2,良,PM10,58,27,27,1,0.6,38,-1,4,多云,3,14,47,0.0,1030
101210101_2020-12-15,101210101,杭州,2020-12-15,40,1,优,-,40,24,27,8,0.6,45,1,6,晴,3,19,45,0.0,1029
101210201_2020-12-15,101210201,湖州,2020-12-15,34,1,优,-,34,15,19,9,0.6,59,0,5,晴,4,21,48,0.0,1032
101210301_2020-12-15,101210301,嘉兴,2020-12-15,30,1,优,-,30,16,25,7,0.7,51,1,5,晴,4,24,47,0.0,1032
101210401_2020-12-15,101210401,宁波,2020-12-15,24,1,优,-,24,15,26,8,0.7,51,3,6,多云,5,29,52,0.1,1031
101210507_2020-12-15,101210507,绍兴,2020-12-15,30,1,优,-,30,19,21,10,0.6,52,1,6,晴,4,26,50,0.0,1032
101210601_2020-12-15,101210601,台州,2020-12-15,49,1,优,-,46,34,28,6,0.7,30,3,5,晴,4,27,70,1.6,1031
101210701_2020-12-15,101210701,温州,2020-12-15,42,1,优,-,42,20,27,7,0.6,30,3,6,阴,3,13,73,3.6,1027
101210801_2020-12-15,101210801,丽水,2020-12-15,46,1,优,-,46,30,25,7,0.7,34,2,4,晴,3,15,73,3.0,1025
101210901_2020-12-15,101210901,金华,2020-12-15,43,1,优,-,43,25,22,8,0.7,45,1,5,晴,4,25,67,0.1,1026
101211001_2020-12-15,101211001,衢州,2020-12-15,28,1,优,-,28,17,17,5,0.8,40,1,4,多云,5,31,76,0.6,1023
101211101_2020-12-15,101211101,舟山,2020-12-15,20,1,优,-,20,11,11,5,0.6,63,3,7,阴,5,30,56,0.0,1027
101220101_2020-12-15,101220101,合肥,2020-12-15,29,1,优,-,28,20,27,9,0.4,42,-6,4,多云,3,19,56,0.0,1028
101220201_2020-12-15,101220201,蚌埠,2020-12-15,62,2,良,PM10,74,40,31,16,0.4,62,-5,2,多云,2,10,53,0.0,1031
101220301_2020-12-15,101220301,芜湖,2020-12-15,31,1,优,-,31,18,20,12,0.5,50,-3,4,多云,3,19,46,0.0,1033
101220401_2020-12-15,101220401,淮南,2020-12-15,49,1,优,-,49,32,21,8,0.4,54,-4,3,多云,3,16,45,0.0,1027
101220501_2020-12-15,101220501,马鞍山,2020-12-15,36,1,优,-,36,23,26,9,0.6,43,-4,4,多云,4,21,48,0.0,1025
101220601_2020-12-15,101220601,安庆,2020-12-15,36,1,优,-,36,23,29,12,0.8,43,-2,3,晴,4,26,54,0.0,1027
101220701_2020-12-15,101220701,宿州,2020-12-15,58,2,良,PM10,65,34,24,10,0.4,54,-6,2,多云,2,11,55,0.0,1032
101220801_2020-12-15,101220801,阜阳,2020-12-15,55,2,良,PM10,60,38,31,11,0.4,49,-5,4,晴,3,13,59,0.0,1031
101220901_2020-12-15,101220901,亳州,2020-12-15,54,2,良,PM10,57,26,19,5,0.4,52,-5,4,晴,3,16,40,0.0,1030
101221001_2020-12-15,101221001,黄山,2020-12-15,55,2,良,PM2.5,50,39,19,6,0.3,77,-1,4,晴,3,12,62,0.0,1016
101221101_2020-12-15,101221101,滁州,2020-12-15,44,1,优,-,44,22,24,10,0.6,58,-5,3,多云,3,17,53,0.0,1031
101221201_2020-12-15,101221201,淮北,2020-12-15,57,2,良,PM10,63,33,24,13,0.5,46,-5,3,晴,3,13,54,0.0,1031
101221301_2020-12-15,101221301,铜陵,2020-12-15,48,1,优,-,48,22,22,8,0.9,39,-2,4,晴,4,22,51,0.0,1032
101221401_2020-12-15,101221401,宣城,2020-12-15,28,1,优,-,26,19,18,7,0.5,77,-3,4,多云,3,14,52,0.0,1030
101221501_2020-12-15,101221501,六安,2020-12-15,42,1,优,-,42,21,15,6,0.4,64,-3,3,多云,3,16,45,0.0,1026
101221701_2020-12-15,101221701,池州,2020-12-15,44,1,优,-,44,24,26,8,0.8,41,-2,4,晴,4,26,52,0.0,1032
101230101_2020-12-15,101230101,福州,2020-12-15,30,1,优,-,24,21,22,5,0.9,49,8,11,阴,4,24,82,1.7,1018
101230201_2020-12-15,101230201,厦门,2020-12-15,23,1,优,-,23,9,24,5,0.6,61,11,13,多云,5,34,70,0.0,1009
101230301_2020-12-15,101230301,宁德,2020-12-15,26,1,优,-,26,17,26,4,0.6,36,8,11,阴,2,9,83,3.7,1024
101230401_2020-12-15,101230401,莆田,2020-12-15,33,1,优,-,33,12,20,4,0.6,46,9,12,多云,5,34,77,4.0,1017
101230501_2020-12-15,101230501,泉州,2020-12-15,23,1,优,-,23,10,21,3,0.6,38,9,12,多云,5,30,75,0.0,1014
101230601_2020-12-15,101230601,漳州,2020-12-15,28,1,优,-,28,14,35,5,0.6,28,12,15,多云,2,9,71,0.1,1020
101230701_2020-12-15,101230701,龙岩,2020-12-15,18,1,优,-,18,6,18,5,0.9,26,9,11,阴,3,14,81,0.8,985
101230801_2020-12-15,101230801,三明,2020-12-15,19,1,优,-,19,11,13,2,0.6,24,6,8,阴,4,21,84,1.5,1006
101230901_2020-12-15,101230901,南平,2020-12-15,14,1,优,-,14,8,12,4,0.5,28,5,9,阴,3,19,84,3.9,1013
101231001_2020-12-15,101231001,钓鱼岛,2020-12-15,35,1,优,-,35,19,22,4,0.3,68,17,19,多云,6,48,90,11.2,1021
101240101_2020-12-15,101240101,南昌,2020-12-15,59,2,良,PM10,68,41,26,8,0.6,32,1,3,多云,4,22,58,0.0,1027
101240201_2020-12-15,101240201,九江,2020-12-15,58,2,良,PM2.5,57,41,24,11,0.8,38,0,4,晴,3,18,54,0.0,1027
101240301_2020-12-15,101240301,上饶,2020-12-15,62,2,良,PM2.5,51,44,26,10,0.6,33,1,4,多云,3,14,74,0.0,1019
101240401_2020-12-15,101240401,抚州,2020-12-15,48,1,优,-,48,30,14,6,0.5,28,0,3,阴,4,24,82,3.4,1023
101240501_2020-12-15,101240501,宜春,2020-12-15,52,2,良,PM10,53,33,18,10,0.8,36,1,3,多云,3,14,66,1.9,1018
101240601_2020-12-15,101240601,吉安,2020-12-15,54,2,良,PM10,57,34,24,11,0.5,21,1,3,多云,3,19,84,2.2,1023
101240701_2020-12-15,101240701,赣州,2020-12-15,43,1,优,-,42,30,17,11,1.0,24,2,3,阴,3,19,87,3.4,1015
101240801_2020-12-15,101240801,景德镇,2020-12-15,46,1,优,-,46,30,13,8,0.4,36,1,5,晴,3,13,69,0.2,1026
101240901_2020-12-15,101240901,萍乡,2020-12-15,52,2,良,PM10,54,35,19,11,0.4,40,1,3,阴,4,21,65,2.1,1019
101241001_2020-12-15,101241001,新余,2020-12-15,53,2,良,PM10,56,30,17,18,0.5,32,1,3,多云,4,25,65,0.0,1011
101241101_2020-12-15,101241101,鹰潭,2020-12-15,42,1,优,-,26,29,22,26,0.5,28,1,4,多云,3,14,85,0.0,1025
101250101_2020-12-15,101250101,长沙,2020-12-15,70,2,良,PM2.5,51,51,29,7,0.8,17,0,3,阴,3,12,73,1.2,1029
101250201_2020-12-15,101250201,湘潭,2020-12-15,70,2,良,PM2.5,60,51,31,5,0.9,14,0,3,阴,3,19,97,0.3,1025
101250301_2020-12-15,101250301,株洲,2020-12-15,64,2,良,PM2.5,50,46,30,7,0.5,20,1,3,阴,3,15,85,2.1,1024
101250401_2020-12-15,101250401,衡阳,2020-12-15,67,2,良,PM2.5,49,48,24,8,1.0,14,1,3,雨夹雪,3,12,88,2.8,1020
101250501_2020-12-15,101250501,郴州,2020-12-15,46,1,优,-,35,32,26,5,0.7,20,0,3,阴,4,23,98,10.6,991
101250601_2020-12-15,101250601,常德,2020-12-15,46,1,优,-,43,32,22,16,0.7,32,1,3,阴,1,4,53,0.0,1018
101250700_2020-12-15,101250700,益阳,2020-12-15,44,1,优,-,44,29,21,6,1.0,32,1,4,阴,3,14,58,0.0,1028
101250801_2020-12-15,101250801,娄底,2020-12-15,57,2,良,PM2.5,60,40,24,5,0.6,30,1,3,阴,4,21,71,0.1,1010
101250901_2020-12-15,101250901,邵阳,2020-12-15,72,2,良,PM2.5,49,52,20,10,0.7,26,0,2,阴,4,23,94,1.0,998
101251001_2020-12-15,101251001,岳阳,2020-12-15,56,2,良,PM10,62,31,34,12,0.6,19,1,3,阴,3,17,63,0.0,1027
101251101_2020-12-15,101251101,张家界,2020-12-15,47,1,优,-,47,21,14,3,0.2,42,2,4,多云,2,11,41,0.0,1009
101251201_2020-12-15,101251201,怀化,2020-12-15,61,2,良,PM10,71,41,17,4,0.6,33,0,3,阴,2,9,73,0.0,1007
101251401_2020-12-15,101251401,永州,2020-12-15,59,2,良,PM2.5,56,42,29,6,0.7,24,1,2,阴,3,19,91,6.1,1013
101251509_2020-12-15,101251509,湘西,2020-12-15,54,2,良,PM10,57,30,19,8,0.6,32,1,3,阴,2,10,57,0.0,1005
101260101_2020-12-15,101260101,贵阳,2020-12-15,24,1,优,-,24,13,17,11,0.6,43,-2,-1,阴,3,18,93,1.9,902
101260201_2020-12-15,101260201,遵义,2020-12-15,38,1,优,-,38,22,18,17,0.5,37,-1,1,阴,0,0,94,1.7,927
101260301_2020-12-15,101260301,安顺,2020-12-15,19,1,优,-,16,13,11,18,0.8,48,-1,1,阴,3,13,90,0.3,882
101260413_2020-12-15,101260413,黔南,2020-12-15,16,1,优,-,16,10,8,5,0.3,49,-3,1,阴,4,25,92,0.5,928
101260506_2020-12-15,101260506,黔东南,2020-12-15,53,2,良,PM10,55,34,25,19,0.7,36,-2,0,阴,2,11,90,1.7,955
101260601_2020-12-15,101260601,铜仁,2020-12-15,54,2,良,PM10,58,32,18,4,0.7,38,0,2,阴,3,16,50,0.0,994
101260701_2020-12-15,101260701,毕节,2020-12-15,12,1,优,-,12,8,19,8,0.6,28,0,1,阴,2,9,88,0.3,875
101260803_2020-12-15,101260803,六盘水,2020-12-15,15,1,优,-,15,7,13,13,0.9,35,0,2,阴,1,5,92,5.3,846
101260906_2020-12-15,101260906,黔西南,2020-12-15,36,1,优,-,32,25,24,4,0.7,14,3,4,阴,2,9,94,3.5,892
101270101_2020-12-15,101270101,成都,2020-12-15,45,1,优,-,44,31,31,5,0.5,26,2,5,阴,2,9,87,0.1,991
101270201_2020-12-15,101270201,攀枝花,2020-12-15,77,2,良,PM10,104,53,70,67,4.5,25,9,23,晴,1,5,53,0.0,891
101270301_2020-12-15,101270301,自贡,2020-12-15,32,1,优,-,28,22,23,5,0.6,17,4,6,阴,2,8,93,0.3,990
101270401_2020-12-15,101270401,绵阳,2020-12-15,40,1,优,-,40,24,17,4,0.4,50,3,5,阴,3,15,76,0.0,974
101270501_2020-12-15,101270501,南充,2020-12-15,50,1,优,-,44,35,28,8,0.7,38,4,6,阴,2,8,99,1.0,991
101270601_2020-12-15,101270601,达州,2020-12-15,62,2,良,PM10,74,37,47,24,0.6,28,5,7,阴,2,9,75,0.0,991
101270701_2020-12-15,101270701,遂宁,2020-12-15,25,1,优,-,25,17,21,10,0.5,17,4,5,阴,2,6,97,3.7,990
101270801_2020-12-15,101270801,广安,2020-12-15,38,1,优,-,30,26,21,5,0.6,19,4,6,阴,2,7,90,0.3,988
101270901_2020-12-15,101270901,巴中,2020-12-15,35,1,优,-,34,24,23,4,0.6,18,3,5,阴,2,6,84,0.0,970
101271001_2020-12-15,101271001,泸州,2020-12-15,26,1,优,-,20,18,22,9,0.7,15,5,6,阴,2,7,91,3.1,988
101271101_2020-12-15,101271101,宜宾,2020-12-15,52,2,良,PM2.5,47,36,32,6,0.6,14,3,5,阴,3,13,99,2.0,975
101271201_2020-12-15,101271201,内江,2020-12-15,28,1,优,-,23,19,21,3,0.6,15,4,6,阴,2,7,92,0.2,991
101271301_2020-12-15,101271301,资阳,2020-12-15,31,1,优,-,31,20,18,4,0.7,21,3,5,阴,2,10,94,2.1,1005
101271401_2020-12-15,101271401,乐山,2020-12-15,67,2,良,PM2.5,57,48,28,6,0.7,15,4,6,阴,2,9,91,0.2,983
101271501_2020-12-15,101271501,眉山,2020-12-15,42,1,优,-,42,27,31,8,0.8,11,4,6,阴,1,5,85,0.3,983
101271601_2020-12-15,101271601,凉山,2020-12-15,52,2,良,PM10,54,32,22,14,0.8,45,3,17,晴,2,8,62,0.0,859
101271701_2020-12-15,101271701,雅安,2020-12-15,52,2,良,PM2.5,44,36,26,5,0.6,31,3,5,阴,1,5,83,0.7,968
101271801_2020-12-15,101271801,甘孜,2020-12-15,27,1,优,-,27,16,24,7,0.6,16,-8,11,晴,2,8,38,0.0,713
101271901_2020-12-15,101271901,阿坝,2020-12-15,30,1,优,-,30,20,18,12,0.6,32,-10,8,多云,2,8,56,0.0,720
101272001_2020-12-15,101272001,德阳,2020-12-15,45,1,优,-,45,30,20,2,0.4,36,3,4,阴,3,14,82,0.4,973
101272101_2020-12-15,101272101,广元,2020-12-15,48,1,优,-,48,29,30,5,0.6,36,2,4,阴,2,8,64,0.0,975
101280101_2020-12-15,101280101,广州,2020-12-15,15,1,优,-,15,6,22,6,0.9,24,7,11,晴,3,17,72,0.0,1021
101280201_2020-12-15,101280201,韶关,2020-12-15,12,1,优,-,9,3,11,4,0.6,37,4,7,阴,4,23,83,0.6,1014
101280301_2020-12-15,101280301,惠州,2020-12-15,21,1,优,-,21,5,16,7,0.8,24,8,12,晴,5,36,68,0.0,1012
101280401_2020-12-15,101280401,梅州,2020-12-15,8,1,优,-,8,5,16,4,0.8,14,7,10,多云,3,13,82,0.6,1013
101280501_2020-12-15,101280501,汕头,2020-12-15,36,1,优,-,36,8,24,12,0.9,42,12,16,多云,3,15,70,0.4,1022
101280601_2020-12-15,101280601,深圳,2020-12-15,24,1,优,-,24,7,25,6,0.8,23,10,14,多云,4,24,67,0.0,1015
101280701_2020-12-15,101280701,珠海,2020-12-15,24,1,优,-,24,7,28,6,0.9,28,10,14,多云,5,30,72,0.0,1017
101280800_2020-12-15,101280800,佛山,2020-12-15,21,1,优,-,21,4,25,5,0.8,20,7,10,阴,5,31,75,0.0,1021
101280901_2020-12-15,101280901,肇庆,2020-12-15,12,1,优,-,10,2,23,3,0.6,26,8,11,阴,5,32,77,0.0,1018
101281001_2020-12-15,101281001,湛江,2020-12-15,22,1,优,-,22,10,14,12,0.8,21,11,15,多云,5,30,75,0.0,1014
101281101_2020-12-15,101281101,江门,2020-12-15,27,1,优,-,27,2,32,5,1.0,24,9,11,阴,5,31,72,0.0,1019
101281201_2020-12-15,101281201,河源,2020-12-15,14,1,优,-,14,4,12,7,0.8,24,6,10,晴,4,26,69,0.0,1018
101281301_2020-12-15,101281301,清远,2020-12-15,12,1,优,-,9,2,14,7,0.9,37,7,9,阴,5,35,76,0.1,1016
101281401_2020-12-15,101281401,云浮,2020-12-15,21,1,优,-,21,6,19,10,0.8,22,8,12,阴,2,10,80,0.0,1014
101281501_2020-12-15,101281501,潮州,2020-12-15,27,1,优,-,27,3,14,7,0.8,27,10,15,多云,4,20,78,0.1,1016
101281601_2020-12-15,101281601,东莞,2020-12-15,20,1,优,-,20,5,23,9,0.9,18,9,12,阴,3,19,73,0.0,1017
101281701_2020-12-15,101281701,中山,2020-12-15,22,1,优,-,22,7,34,5,0.9,13,9,12,阴,4,23,71,0.0,1019
101281801_2020-12-15,101281801,阳江,2020-12-15,41,1,优,-,41,13,16,4,0.9,40,10,15,多云,5,36,77,0.0,1012
101281901_2020-12-15,101281901,揭阳,2020-12-15,46,1,优,-,46,12,23,13,1.0,31,11,15,阴,2,9,72,0.0,1018
101282001_2020-12-15,101282001,茂名,2020-12-15,31,1,优,-,31,14,18,21,0.9,23,12,16,阴,3,18,73,0.6,1017
101282101_2020-12-15,101282101,汕尾,2020-12-15,22,1,优,-,22,8,13,8,0.9,38,11,17,阴,4,21,67,0.0,1020
101290101_2020-12-15,101290101,昆明,2020-12-15,31,1,优,-,31,19,21,12,0.6,64,10,20,晴,5,36,66,0.0,837
101290201_2020-12-15,101290201,大理,2020-12-15,24,1,优,-,20,16,10,6,0.8,76,3,18,晴,3,13,52,0.0,837
101290301_2020-12-15,101290301,红河,2020-12-15,30,1,优,-,27,21,8,6,0.6,50,13,21,晴,4,26,78,0.0,922
101290401_2020-12-15,101290401,曲靖,2020-12-15,35,1,优,-,30,24,6,8,0.6,63,5,19,多云,6,43,72,0.0,835
101290501_2020-12-15,101290501,保山,2020-12-15,51,2,良,PM10,52,16,24,8,0.8,57,7,20,晴,1,5,65,0.0,858
101290601_2020-12-15,101290601,文山,2020-12-15,34,1,优,-,34,17,14,8,1.0,28,10,16,阴,3,12,87,0.3,891
101290701_2020-12-15,101290701,玉溪,2020-12-15,32,1,优,-,32,15,10,7,0.6,67,8,21,晴,5,31,72,0.0,852
101290801_2020-12-15,101290801,楚雄,2020-12-15,26,1,优,-,26,11,6,8,0.5,66,8,21,晴,4,24,65,0.0,842
101290901_2020-12-15,101290901,普洱,2020-12-15,55,2,良,PM10,60,30,17,2,0.6,68,12,24,晴,3,16,81,0.0,889
101291001_2020-12-15,101291001,昭通,2020-12-15,28,1,优,-,28,11,20,8,0.8,32,-1,2,阴,3,12,86,0.0,833
101291101_2020-12-15,101291101,临沧,2020-12-15,59,2,良,PM10,67,28,26,13,0.7,44,7,23,晴,2,8,69,0.0,860
101291201_2020-12-15,101291201,怒江,2020-12-15,57,2,良,PM10,64,23,16,10,0.8,38,8,23,多云,3,18,57,0.0,921
101291305_2020-12-15,101291305,迪庆,2020-12-15,58,2,良,PM2.5,52,41,12,8,0.3,88,-5,10,晴,3,19,45,0.0,721
101291401_2020-12-15,101291401,丽江,2020-12-15,36,1,优,-,36,12,11,7,0.6,76,3,16,晴,5,35,41,0.0,794
101291501_2020-12-15,101291501,德宏,2020-12-15,75,2,良,PM10,100,37,20,29,1.1,16,11,24,晴,2,9,76,0.0,925
101291602_2020-12-15,101291602,西双版纳,2020-12-15,60,2,良,PM10,70,41,17,10,0.8,22,15,28,晴,2,9,82,0.0,955
101300101_2020-12-15,101300101,南宁,2020-12-15,14,1,优,-,14,6,21,4,0.8,33,5,8,阴,3,17,81,1.5,1008
101300201_2020-12-15,101300201,崇左,2020-12-15,19,1,优,-,19,8,8,9,0.6,32,7,10,阴,4,23,90,3.3,1003
101300301_2020-12-15,101300301,柳州,2020-12-15,32,1,优,-,30,22,18,23,1.1,27,2,4,阴,4,26,94,3.8,999
101300401_2020-12-15,101300401,来宾,2020-12-15,22,1,优,-,22,7,13,5,0.8,29,5,6,阴,3,16,87,1.4,1017
101300501_2020-12-15,101300501,桂林,2020-12-15,28,1,优,-,28,18,16,12,0.9,33,2,4,阴,5,30,78,3.1,1011
101300601_2020-12-15,101300601,梧州,2020-12-15,15,1,优,-,15,7,13,12,0.9,19,4,7,阴,4,27,86,0.5,1013
101300701_2020-12-15,101300701,贺州,2020-12-15,23,1,优,-,20,16,14,7,0.6,22,3,5,阴,4,21,92,3.0,1011
101300801_2020-12-15,101300801,贵港,2020-12-15,20,1,优,-,20,10,20,8,0.7,26,6,7,阴,4,25,86,3.9,1019
101300901_2020-12-15,101300901,玉林,2020-12-15,10,1,优,-,10,4,18,4,0.7,28,7,9,阴,3,14,89,1.2,1010
101301001_2020-12-15,101301001,百色,2020-12-15,18,1,优,-,18,4,14,9,0.8,30,9,12,阴,3,14,68,0.5,1006
101301101_2020-12-15,101301101,钦州,2020-12-15,15,1,优,-,15,6,21,8,0.6,34,6,10,阴,6,43,92,1.5,1018
101301201_2020-12-15,101301201,河池,2020-12-15,23,1,优,-,23,10,10,8,0.7,42,4,6,阴,3,13,72,0.6,999
101301301_2020-12-15,101301301,北海,2020-12-15,16,1,优,-,13,11,14,7,0.9,26,9,11,阴,5,31,80,0.4,1020
101301401_2020-12-15,101301401,防城港,2020-12-15,15,1,优,-,15,4,16,7,0.7,31,8,10,阴,7,56,87,0.2,1016
101310101_2020-12-15,101310101,海口,2020-12-15,10,1,优,-,10,7,18,3,0.9,28,16,20,阴,5,33,95,4.4,1012
101310201_2020-12-15,101310201,三亚,2020-12-15,51,2,良,PM10,52,15,8,4,0.5,69,22,25,多云,4,27,72,0.0,1015
101310202_2020-12-15,101310202,东方,2020-12-15,21,1,优,-,21,10,7,5,0.6,50,19,23,多云,6,42,88,0.1,1015
101310203_2020-12-15,101310203,临高,2020-12-15,13,1,优,-,12,9,9,4,0.7,28,17,20,阴,5,32,92,1.7,1015
101310204_2020-12-15,101310204,澄迈,2020-12-15,15,1,优,-,15,9,11,4,0.8,26,17,21,阴,5,31,92,0.3,1015
101310205_2020-12-15,101310205,儋州,2020-12-15,16,1,优,-,16,9,9,4,0.7,36,17,21,阴,4,21,93,3.0,1000
101310206_2020-12-15,101310206,昌江,2020-12-15,18,1,优,-,18,10,8,4,0.6,46,19,22,多云,5,34,82,0.7,1006
101310207_2020-12-15,101310207,白沙,2020-12-15,19,1,优,-,19,10,9,4,0.6,44,17,22,阴,4,22,89,1.5,995
101310208_2020-12-15,101310208,琼中,2020-12-15,26,1,优,-,26,11,11,4,0.7,47,17,21,阴,3,19,96,13.2,987
101310209_2020-12-15,101310209,定安,2020-12-15,18,1,优,-,18,9,17,3,0.9,30,17,21,阴,4,28,92,1.0,1013
101310210_2020-12-15,101310210,屯昌,2020-12-15,22,1,优,-,22,10,13,4,0.8,37,17,22,阴,4,22,92,1.0,1006
101310211_2020-12-15,101310211,琼海,2020-12-15,28,1,优,-,28,10,16,3,0.8,41,18,22,阴,5,35,87,0.5,1015
101310212_2020-12-15,101310212,文昌,2020-12-15,22,1,优,-,22,9,21,3,0.9,39,18,22,阴,4,26,88,0.8,1016
101310214_2020-12-15,101310214,保亭,2020-12-15,34,1,优,-,34,12,10,4,0.6,58,21,25,多云,3,18,76,0.0,1009
101310215_2020-12-15,101310215,万宁,2020-12-15,38,1,优,-,38,12,14,3,0.7,51,19,26,阴,4,23,92,3.3,1012
101310216_2020-12-15,101310216,陵水,2020-12-15,46,1,优,-,46,14,12,4,0.6,58,20,24,多云,4,25,79,0.6,1013
101310221_2020-12-15,101310221,乐东,2020-12-15,23,1,优,-,23,11,8,4,0.5,57,20,24,多云,2,10,79,0.1,1003
101310222_2020-12-15,101310222,五指山,2020-12-15,26,1,优,-,26,11,9,4,0.5,56,19,24,多云,2,10,76,0.0,984
101310301_2020-12-15,101310301,三沙,2020-12-15,53,2,良,PM10,55,15,18,4,0.7,66,23,26,阴,6,39,86,0.0,1013
101320101_2020-12-15,101320101,香港,2020-12-15,20,1,优,-,20,6,25,5,0.8,28,12,22,阴,2,11,59,0.0,1022
101330101_2020-12-15,101330101,澳门,2020-12-15,24,1,优,-,24,5,28,6,0.9,37,12,15,阴,5,37,73,0.0,1022
101340101_2020-12-15,101340101,台北,2020-12-15,41,1,优,-,41,18,23,3,0.2,72,14,16,阵雨,5,35,87,12.2,1022
101340102_2020-12-15,101340102,桃园,2020-12-15,42,1,优,-,42,18,23,3,0.2,72,15,17,小雨,4,24,82,7.3,1022
101340201_2020-12-15,101340201,高雄,2020-12-15,44,1,优,-,44,13,25,4,0.4,76,17,25,阴,2,8,67,0.0,1018
101340203_2020-12-15,101340203,台南,2020-12-15,44,1,优,-,44,13,25,4,0.3,76,15,24,阴,2,8,71,0.0,1018
101340204_2020-12-15,101340204,台东,2020-12-15,44,1,优,-,44,14,24,4,0.3,78,19,23,阴,4,26,64,0.0,1020
101340401_2020-12-15,101340401,台中,2020-12-15,47,1,优,-,47,16,23,3,0.2,76,15,25,阴,4,25,72,0.0,1018
101340402_2020-12-15,101340402,苗栗,2020-12-15,46,1,优,-,46,17,23,3,0.2,75,12,18,阴,5,37,83,0.0,1019
101340404_2020-12-15,101340404,南投,2020-12-15,47,1,优,-,47,15,24,3,0.2,76,13,21,阴,5,34,84,0.0,1019
101340406_2020-12-15,101340406,云林,2020-12-15,47,1,优,-,47,15,24,4,0.2,77,16,24,晴,2,10,63,0.0,1018
