101191201_2020-12-23,101191201,泰州,2020-12-23,127,3,轻度污染,PM2.5,122,96,74,18,1.0,36,1,12,多云,2,3,85,0.0,1023
101191301_2020-12-23,101191301,宿迁,2020-12-23,190,4,中度污染,PM2.5,174,143,82,22,1.2,46,-2,10,多云,2,3,62,0.0,1022
101200101_2020-12-23,101200101,武汉,2020-12-23,125,3,轻度污染,PM2.5,130,95,99,26,1.6,27,0,11,多云,2,3,48,0.0,1020
101200201_2020-12-23,101200201,襄阳,2020-12-23,114,3,轻度污染,PM2.5,105,86,33,16,0.7,44,0,12,多云,4,16,39,0.0,1014
101200301_2020-12-23,101200301,鄂州,2020-12-23,125,3,轻度污染,PM2.5,149,95,76,51,1.4,20,2,11,多云,2,3,60,0.0,1019
101200401_2020-12-23,101200401,孝感,2020-12-23,117,3,轻度污染,PM2.5,144,88,46,24,1.2,53,1,11,多云,2,3,50,0.0,1020
101200501_2020-12-23,101200501,黄冈,2020-12-23,103,3,轻度污染,PM2.5,116,77,62,28,1.2,24,2,11,多云,2,3,59,0.0,1020
101200601_2020-12-23,101200601,黄石,2020-12-23,103,3,轻度污染,PM10,156,76,84,36,1.5,16,1,11,多云,2,3,64,0.0,1016
101200701_2020-12-23,101200701,咸宁,2020-12-23,108,3,轻度污染,PM2.5,133,81,48,11,0.9,27,1,11,多云,2,3,65,0.0,1008
101200801_2020-12-23,101200801,荆州,2020-12-23,119,3,轻度污染,PM2.5,150,90,57,30,1.2,41,2,13,多云,2,3,58,0.0,1020
101200901_2020-12-23,101200901,宜昌,2020-12-23,165,4,中度污染,PM2.5,157,125,53,11,1.2,38,2,13,多云,2,3,70,0.0,996
101201001_2020-12-23,101201001,恩施,2020-12-23,148,3,轻度污染,PM2.5,160,113,58,10,0.8,8,6,11,多云,2,3,84,0.0,929
101201101_2020-12-23,101201101,十堰,2020-12-23,87,2,良,PM2.5,104,64,35,6,0.7,44,0,12,多云,4,16,59,0.0,971
101201201_2020-12-23,101201201,神农架,2020-12-23,88,2,良,PM2.5,83,65,29,8,0.7,63,-4,9,多云,2,3,72,0.0,865
101201301_2020-12-23,101201301,随州,2020-12-23,124,3,轻度污染,PM2.5,146,94,42,13,0.9,55,-1,12,多云,2,3,46,0.0,1012
101201401_2020-12-23,101201401,荆门,2020-12-23,183,4,中度污染,PM2.5,159,138,36,14,0.6,78,2,12,多云,2,3,51,0.0,1010
101201501_2020-12-23,101201501,天门,2020-12-23,129,3,轻度污染,PM2.5,146,98,50,21,1.2,51,1,13,多云,2,3,60,0.0,1020
101201601_2020-12-23,101201601,仙桃,2020-12-23,113,3,轻度污染,PM2.5,141,85,62,20,1.3,34,2,12,多云,2,3,62,0.0,1021
101201701_2020-12-23,101201701,潜江,2020-12-23,132,3,轻度污染,PM2.5,151,100,48,24,1.2,52,1,13,多云,2,3,64,0.0,1021
101210101_2020-12-23,101210101,杭州,2020-12-23,102,3,轻度污染,PM2.5,144,76,88,12,1.2,10,4,11,阴,2,3,62,0.0,1019
101210201_2020-12-23,101210201,湖州,2020-12-23,100,2,良,PM2.5,141,75,104,17,1.1,11,3,13,阴,4,16,71,0.0,1019
101210301_2020-12-23,101210301,嘉兴,2020-12-23,99,2,良,PM2.5,96,74,62,11,0.7,32,5,11,阴,2,3,81,0.0,1022
101210401_2020-12-23,101210401,宁波,2020-12-23,56,2,良,PM10,61,39,77,11,1.2,5,6,11,小雨,2,3,74,1.6,1016
101210507_2020-12-23,101210507,绍兴,2020-12-23,65,2,良,PM10,80,46,62,10,0.8,26,5,10,小雨,2,3,59,1.0,1015
101210601_2020-12-23,101210601,台州,2020-12-23,56,2,良,PM10,62,36,46,6,0.6,36,8,13,小雨,4,16,82,5.1,1012
101210701_2020-12-23,101210701,温州,2020-12-23,56,2,良,PM10,61,35,53,8,0.6,36,11,13,小雨,4,16,78,6.3,1002
101210801_2020-12-23,101210801,丽水,2020-12-23,59,2,良,PM2.5,63,42,41,10,1.0,45,7,13,小雨,2,3,92,1.0,974
101210901_2020-12-23,101210901,金华,2020-12-23,64,2,良,PM10,78,43,45,11,0.6,48,6,12,阴,2,3,91,0.0,1002
101211001_2020-12-23,101211001,衢州,2020-12-23,68,2,良,PM10,86,47,62,10,0.7,31,5,12,阴,2,3,93,0.0,994
101211101_2020-12-23,101211101,舟山,2020-12-23,37,1,优,NA,37,18,44,6,0.8,34,7,14,小雨,4,16,77,5.3,1018
101220101_2020-12-23,101220101,合肥,2020-12-23,114,3,轻度污染,PM2.5,115,86,89,15,1.2,7,0,11,阴,2,3,68,0.0,1020
101220201_2020-12-23,101220201,蚌埠,2020-12-23,123,3,轻度污染,PM2.5,155,93,90,26,1.1,33,-1,10,阴,2,3,69,0.0,1021
101220301_2020-12-23,101220301,芜湖,2020-12-23,137,3,轻度污染,PM2.5,124,104,82,18,2.0,8,1,11,多云,2,3,69,0.0,1022
101220401_2020-12-23,101220401,淮南,2020-12-23,117,3,轻度污染,PM2.5,152,88,76,13,1.0,33,0,10,阴,2,3,67,0.0,1021
101220501_2020-12-23,101220501,马鞍山,2020-12-23,162,4,中度污染,PM2.5,158,123,94,28,1.4,9,2,11,多云,2,3,65,0.0,1021
101220601_2020-12-23,101220601,安庆,2020-12-23,117,3,轻度污染,PM2.5,130,88,82,26,1.8,16,1,11,多云,2,3,64,0.0,1019
101220701_2020-12-23,101220701,宿州,2020-12-23,134,3,轻度污染,PM2.5,137,102,74,18,1.0,48,-3,9,阴,2,3,70,0.0,1021
101220801_2020-12-23,101220801,阜阳,2020-12-23,130,3,轻度污染,PM2.5,153,99,79,11,0.9,18,-1,10,阴,2,3,71,0.0,1021
101220901_2020-12-23,101220901,亳州,2020-12-23,107,3,轻度污染,PM2.5,133,80,42,16,0.8,68,-2,9,阴,2,3,51,0.0,1021
101221001_2020-12-23,101221001,黄山,2020-12-23,64,2,良,PM2.5,76,46,41,5,0.8,45,2,12,阴,2,3,91,0.0,987
101221101_2020-12-23,101221101,滁州,2020-12-23,158,4,中度污染,PM2.5,191,120,128,16,1.5,33,0,11,阴,2,3,67,0.0,1018
101221201_2020-12-23,101221201,淮北,2020-12-23,115,3,轻度污染,PM2.5,153,87,67,23,0.8,52,-2,9,阴,2,3,70,0.0,1020
101221301_2020-12-23,101221301,铜陵,2020-12-23,107,3,轻度污染,PM2.5,139,80,86,44,2.4,11,2,11,阴,2,3,72,0.0,1018
101221401_2020-12-23,101221401,宣城,2020-12-23,85,2,良,PM2.5,92,63,67,7,0.9,30,0,12,阴,2,3,71,0.0,1016
101221501_2020-12-23,101221501,六安,2020-12-23,95,2,良,NA,140,71,54,8,0.9,42,1,12,阴,2,3,66,0.0,1018
101221701_2020-12-23,101221701,池州,2020-12-23,93,2,良,PM2.5,102,69,68,7,1.2,6,2,11,阴,2,3,69,0.0,1015
101230101_2020-12-23,101230101,福州,2020-12-23,39,1,优,NA,28,27,29,4,0.7,50,13,17,小雨,2,3,93,1.0,990
101230201_2020-12-23,101230201,厦门,2020-12-23,25,1,优,NA,25,16,45,3,0.5,35,14,17,中雨,2,3,90,4.4,1013
101230301_2020-12-23,101230301,宁德,2020-12-23,59,2,良,PM2.5,35,42,37,4,1.0,16,13,17,小雨,2,3,91,3.9,981
101230401_2020-12-23,101230401,莆田,2020-12-23,26,1,优,NA,22,18,23,4,0.6,56,15,18,小雨,2,3,87,2.8,997
101230501_2020-12-23,101230501,泉州,2020-12-23,15,1,优,NA,15,10,21,3,0.4,48,15,18,中雨,2,3,89,4.4,1010
101230601_2020-12-23,101230601,漳州,2020-12-23,30,1,优,NA,30,18,27,4,0.6,33,15,19,中雨,2,3,91,5.1,1004
101230701_2020-12-23,101230701,龙岩,2020-12-23,35,1,优,NA,31,24,24,8,0.6,38,13,16,小雨,2,3,91,1.0,935
101230801_2020-12-23,101230801,三明,2020-12-23,53,2,良,PM10,55,29,22,8,0.5,34,11,15,多云,2,3,95,0.0,959
101230901_2020-12-23,101230901,南平,2020-12-23,36,1,优,NA,24,25,14,5,0.4,39,10,16,小雨,2,3,96,1.0,975
101231001_2020-12-23,101231001,钓鱼岛,2020-12-23,37,1,优,NA,37,7,48,4,0.2,46,21,23,晴间多云,5,26,89,16.5,1014
101240101_2020-12-23,101240101,南昌,2020-12-23,94,2,良,PM10,137,63,78,17,0.8,18,6,12,多云,2,3,70,0.0,1016
101240201_2020-12-23,101240201,九江,2020-12-23,99,2,良,PM2.5,103,74,68,12,1.0,13,3,11,多云,2,3,74,0.0,1013
101240301_2020-12-23,101240301,上饶,2020-12-23,82,2,良,PM2.5,103,60,61,19,0.9,25,6,11,阴,2,3,94,0.0,1000
101240401_2020-12-23,101240401,抚州,2020-12-23,77,2,良,PM2.5,100,56,48,17,0.9,42,4,11,阴,2,3,82,0.0,1015
101240501_2020-12-23,101240501,宜春,2020-12-23,103,3,轻度污染,PM2.5,102,77,47,22,1.4,16,6,12,阴,2,3,85,0.0,995
101240601_2020-12-23,101240601,吉安,2020-12-23,89,2,良,PM2.5,110,66,42,33,0.5,54,7,11,阴,2,3,81,0.0,1011
101240701_2020-12-23,101240701,赣州,2020-12-23,74,2,良,PM2.5,83,54,34,36,1.3,69,9,14,小雨,2,3,76,1.0,993
101240801_2020-12-23,101240801,景德镇,2020-12-23,68,2,良,PM10,85,40,37,18,0.6,22,5,12,多云,2,3,92,0.0,1007
101240901_2020-12-23,101240901,萍乡,2020-12-23,143,3,轻度污染,PM2.5,179,109,73,36,2.3,12,6,12,阴,2,3,85,0.0,989
101241001_2020-12-23,101241001,新余,2020-12-23,102,3,轻度污染,PM2.5,127,76,70,66,1.3,26,6,11,小雨,2,3,85,1.0,1009
101241101_2020-12-23,101241101,鹰潭,2020-12-23,104,3,轻度污染,PM2.5,96,78,55,82,1.0,34,6,11,多云,2,3,80,0.0,1014
101250101_2020-12-23,101250101,长沙,2020-12-23,118,3,轻度污染,PM2.5,108,89,78,11,1.3,12,6,13,多云,2,3,70,0.0,1015
101250201_2020-12-23,101250201,湘潭,2020-12-23,122,3,轻度污染,PM2.5,103,92,65,20,1.2,24,6,13,多云,2,3,74,0.0,1015
101250301_2020-12-23,101250301,株洲,2020-12-23,122,3,轻度污染,PM2.5,112,92,66,24,1.0,20,7,13,多云,2,3,76,0.0,1013
101250401_2020-12-23,101250401,衡阳,2020-12-23,144,3,轻度污染,PM2.5,130,110,61,31,1.7,22,6,14,多云,2,3,77,0.0,1012
101250501_2020-12-23,101250501,郴州,2020-12-23,107,3,轻度污染,PM2.5,108,80,44,38,1.0,60,7,11,小雨,2,3,84,1.0,977
101250601_2020-12-23,101250601,常德,2020-12-23,209,5,重度污染,PM2.5,161,159,65,14,1.3,12,5,12,多云,2,3,65,0.0,1018
101250700_2020-12-23,101250700,益阳,2020-12-23,202,5,重度污染,PM2.5,176,152,71,15,2.0,20,6,12,多云,2,3,74,0.0,1016
101250801_2020-12-23,101250801,娄底,2020-12-23,127,3,轻度污染,PM2.5,174,96,80,22,1.5,24,7,14,多云,2,3,76,0.0,1003
101250901_2020-12-23,101250901,邵阳,2020-12-23,178,4,中度污染,PM2.5,156,134,66,32,1.4,40,6,13,多云,2,3,77,0.0,989
101251001_2020-12-23,101251001,岳阳,2020-12-23,150,3,轻度污染,PM2.5,176,115,83,23,1.6,14,4,13,多云,2,3,65,0.0,1018
101251101_2020-12-23,101251101,张家界,2020-12-23,94,2,良,PM10,138,69,51,1,0.6,30,5,13,多云,2,3,79,0.0,961
101251201_2020-12-23,101251201,怀化,2020-12-23,129,3,轻度污染,PM2.5,173,98,57,46,1.8,36,6,12,阴,2,3,84,0.0,979
101251401_2020-12-23,101251401,永州,2020-12-23,128,3,轻度污染,PM2.5,106,97,49,12,1.2,87,6,12,小雨,2,3,64,1.0,1001
101251509_2020-12-23,101251509,湘西,2020-12-23,107,3,轻度污染,PM10,164,76,52,25,2.2,16,6,12,多云,2,3,79,0.0,974
101260101_2020-12-23,101260101,贵阳,2020-12-23,99,2,良,PM2.5,102,74,29,17,0.9,25,3,7,阴,2,3,86,0.0,880
101260201_2020-12-23,101260201,遵义,2020-12-23,67,2,良,PM2.5,68,48,33,16,0.8,20,4,7,阴,2,3,87,0.0,910
101260301_2020-12-23,101260301,安顺,2020-12-23,59,2,良,PM2.5,48,42,19,26,0.7,29,4,6,阴,2,3,85,0.0,867
101260413_2020-12-23,101260413,黔南,2020-12-23,79,2,良,PM2.5,78,58,21,18,0.6,69,5,10,多云,2,3,84,0.0,903
101260506_2020-12-23,101260506,黔东南,2020-12-23,77,2,良,PM2.5,80,56,46,36,0.8,58,5,11,多云,2,3,84,0.0,916
101260601_2020-12-23,101260601,铜仁,2020-12-23,117,3,轻度污染,PM2.5,140,88,50,4,1.5,10,6,11,阴,2,3,83,0.0,962
101260701_2020-12-23,101260701,毕节,2020-12-23,30,1,优,NA,24,21,23,12,0.6,50,1,5,阴,2,3,88,0.0,836
101260803_2020-12-23,101260803,六盘水,2020-12-23,32,1,优,NA,30,22,15,12,1.0,36,2,5,小雨,2,3,92,1.1,809
101260906_2020-12-23,101260906,黔西南,2020-12-23,80,2,良,PM2.5,70,59,38,14,0.8,45,3,10,多云,2,3,83,0.0,865
101270101_2020-12-23,101270101,成都,2020-12-23,169,4,中度污染,PM2.5,168,128,52,10,1.0,27,3,11,多云,2,3,72,0.0,962
101270201_2020-12-23,101270201,攀枝花,2020-12-23,104,3,轻度污染,PM2.5,109,78,52,54,3.3,22,6,18,晴,2,3,90,0.0,843
101270301_2020-12-23,101270301,自贡,2020-12-23,138,3,轻度污染,PM2.5,124,105,21,8,0.6,56,5,10,多云,2,3,79,0.0,981
101270401_2020-12-23,101270401,绵阳,2020-12-23,145,3,轻度污染,PM2.5,144,111,56,14,1.0,17,3,11,晴,2,3,69,0.0,964
101270501_2020-12-23,101270501,南充,2020-12-23,100,2,良,PM2.5,99,75,38,3,0.8,44,3,11,多云,2,3,79,0.0,982
101270601_2020-12-23,101270601,达州,2020-12-23,149,3,轻度污染,PM2.5,186,114,60,14,1.3,31,3,10,多云,2,3,84,0.0,968
101270701_2020-12-23,101270701,遂宁,2020-12-23,104,3,轻度污染,PM2.5,109,78,27,7,0.7,25,4,10,多云,2,3,77,0.0,984
101270801_2020-12-23,101270801,广安,2020-12-23,128,3,轻度污染,PM2.5,104,97,29,10,0.8,27,5,10,多云,2,3,81,0.0,978
101270901_2020-12-23,101270901,巴中,2020-12-23,113,3,轻度污染,PM2.5,116,85,34,6,0.9,29,3,11,晴,2,3,79,0.0,955
101271001_2020-12-23,101271001,泸州,2020-12-23,122,3,轻度污染,PM2.5,113,92,36,14,0.8,8,6,9,多云,2,3,81,0.0,983
101271101_2020-12-23,101271101,宜宾,2020-12-23,128,3,轻度污染,PM2.5,123,97,47,8,0.7,13,5,10,多云,2,3,84,0.0,976
101271201_2020-12-23,101271201,内江,2020-12-23,109,3,轻度污染,PM2.5,120,82,42,12,0.9,25,4,10,多云,2,3,80,0.0,981
101271301_2020-12-23,101271301,资阳,2020-12-23,105,3,轻度污染,PM2.5,110,79,31,11,0.8,52,3,11,晴,2,3,79,0.0,975
101271401_2020-12-23,101271401,乐山,2020-12-23,132,3,轻度污染,PM2.5,129,100,30,13,0.8,38,5,11,晴,2,3,83,0.0,974
101271501_2020-12-23,101271501,眉山,2020-12-23,97,2,良,PM2.5,116,72,29,16,0.9,35,3,11,晴,2,3,81,0.0,969
101271601_2020-12-23,101271601,凉山,2020-12-23,80,2,良,PM2.5,82,59,23,11,0.7,39,3,15,多云,2,3,81,0.0,790
101271701_2020-12-23,101271701,雅安,2020-12-23,55,2,良,PM2.5,44,39,20,8,0.7,35,3,11,晴,2,3,82,0.0,914
101271801_2020-12-23,101271801,甘孜,2020-12-23,56,2,良,PM10,62,27,27,6,0.6,39,-9,7,晴,2,3,73,0.0,637
101271901_2020-12-23,101271901,阿坝,2020-12-23,44,1,优,NA,44,30,13,14,0.6,40,-10,5,多云,2,3,50,0.0,638
101272001_2020-12-23,101272001,德阳,2020-12-23,132,3,轻度污染,PM2.5,152,100,59,9,1.0,20,4,11,多云,2,3,68,0.0,960
101272101_2020-12-23,101272101,广元,2020-12-23,77,2,良,PM2.5,100,56,47,34,1.3,25,3,11,多云,2,3,54,0.0,925
101280101_2020-12-23,101280101,广州,2020-12-23,67,2,良,PM10,84,46,47,13,0.9,56,14,18,阵雨,2,3,51,1.0,1015
101280201_2020-12-23,101280201,韶关,2020-12-23,68,2,良,PM2.5,67,49,22,10,0.7,74,9,14,阴,2,3,71,0.0,996
101280301_2020-12-23,101280301,惠州,2020-12-23,57,2,良,PM10,63,39,29,12,0.6,58,14,18,阵雨,2,3,71,1.3,1007
101280401_2020-12-23,101280401,梅州,2020-12-23,39,1,优,NA,24,27,24,10,0.8,41,11,17,小雨,2,3,74,1.0,985
101280501_2020-12-23,101280501,汕头,2020-12-23,60,2,良,PM2.5,44,43,38,10,0.9,37,15,20,小雨,2,3,82,1.0,1014
101280601_2020-12-23,101280601,深圳,2020-12-23,62,2,良,PM10,74,42,41,8,0.7,50,16,19,阴,2,3,67,0.0,1007
101280701_2020-12-23,101280701,珠海,2020-12-23,79,2,良,PM2.5,103,58,72,14,0.8,46,14,17,阴,2,3,59,0.0,1013
101280800_2020-12-23,101280800,佛山,2020-12-23,68,2,良,PM10,86,46,46,15,0.8,53,14,17,阵雨,2,3,51,1.0,1016
101280901_2020-12-23,101280901,肇庆,2020-12-23,67,2,良,PM2.5,65,48,48,16,0.7,48,15,18,阵雨,2,3,61,1.0,1005
101281001_2020-12-23,101281001,湛江,2020-12-23,112,3,轻度污染,PM2.5,126,84,32,36,0.9,70,14,18,阴,2,3,59,0.0,1013
101281101_2020-12-23,101281101,江门,2020-12-23,80,2,良,PM2.5,104,59,77,16,0.9,49,15,18,阴,2,3,52,0.0,1013
101281201_2020-12-23,101281201,河源,2020-12-23,68,2,良,PM10,86,42,36,16,0.8,48,12,16,阵雨,2,3,67,2.7,997
101281301_2020-12-23,101281301,清远,2020-12-23,53,2,良,PM2.5,49,37,22,12,0.8,78,12,16,阵雨,2,3,65,1.0,1005
101281401_2020-12-23,101281401,云浮,2020-12-23,65,2,良,PM2.5,71,47,54,33,0.8,38,16,18,阵雨,2,3,64,1.0,993
101281501_2020-12-23,101281501,潮州,2020-12-23,30,1,优,NA,26,21,17,6,0.7,36,14,19,小雨,2,3,84,1.0,1000
101281601_2020-12-23,101281601,东莞,2020-12-23,65,2,良,PM2.5,73,47,44,17,0.6,62,15,18,阵雨,2,3,51,2.9,1013
101281701_2020-12-23,101281701,中山,2020-12-23,82,2,良,PM2.5,95,60,76,16,0.8,27,15,17,阴,2,3,49,0.0,1013
101281801_2020-12-23,101281801,阳江,2020-12-23,74,2,良,PM2.5,74,54,28,16,0.8,82,15,18,阴,2,3,64,0.0,1011
101281901_2020-12-23,101281901,揭阳,2020-12-23,83,2,良,PM2.5,48,61,38,7,1.0,30,15,19,小雨,2,3,81,1.0,1008
101282001_2020-12-23,101282001,茂名,2020-12-23,100,2,良,PM2.5,119,75,31,40,0.9,62,15,19,阴,2,3,58,0.0,1011
101282101_2020-12-23,101282101,汕尾,2020-12-23,36,1,优,NA,34,25,17,7,0.6,58,15,20,小雨,2,3,75,1.0,1012
101290101_2020-12-23,101290101,昆明,2020-12-23,46,1,优,NA,29,32,18,9,0.7,48,4,18,多云,2,3,88,0.0,799
101290201_2020-12-23,101290201,大理,2020-12-23,37,1,优,NA,37,18,12,7,1.0,68,4,18,晴,2,3,94,0.0,780
101290301_2020-12-23,101290301,红河,2020-12-23,41,1,优,NA,41,25,10,10,0.5,54,10,22,晴,2,3,93,0.0,832
101290401_2020-12-23,101290401,曲靖,2020-12-23,52,2,良,PM2.5,48,36,29,5,0.7,18,3,14,多云,2,3,93,0.0,797
101290501_2020-12-23,101290501,保山,2020-12-23,53,2,良,PM10,56,30,22,8,0.8,53,6,19,晴,2,3,91,0.0,814
101290601_2020-12-23,101290601,文山,2020-12-23,36,1,优,NA,36,25,14,5,0.4,46,8,20,晴,2,3,94,0.0,848
101290701_2020-12-23,101290701,玉溪,2020-12-23,23,1,优,NA,23,16,14,8,0.9,54,4,16,晴,2,3,97,0.0,807
101290801_2020-12-23,101290801,楚雄,2020-12-23,22,1,优,NA,22,12,6,5,0.8,52,4,19,晴,2,3,97,0.0,806
101290901_2020-12-23,101290901,普洱,2020-12-23,36,1,优,NA,36,19,18,4,0.5,47,8,21,晴,2,3,91,0.0,859
101291001_2020-12-23,101291001,昭通,2020-12-23,83,2,良,PM10,116,50,42,12,1.2,20,0,6,多云,2,3,87,0.0,791
101291101_2020-12-23,101291101,临沧,2020-12-23,62,2,良,PM10,73,33,20,17,0.8,40,5,22,晴,2,3,90,0.0,818
101291201_2020-12-23,101291201,怒江,2020-12-23,57,2,良,PM10,64,31,22,10,0.8,26,8,22,晴,2,3,74,0.0,774
101291305_2020-12-23,101291305,迪庆,2020-12-23,48,1,优,NA,48,26,14,8,1.1,82,-7,10,晴,2,3,93,0.0,661
101291401_2020-12-23,101291401,丽江,2020-12-23,40,1,优,NA,40,17,12,6,0.6,72,2,18,晴,2,3,80,0.0,728
101291501_2020-12-23,101291501,德宏,2020-12-23,49,1,优,NA,47,34,34,14,0.9,26,9,22,晴,2,3,87,0.0,854
101291602_2020-12-23,101291602,西双版纳,2020-12-23,36,1,优,NA,36,23,14,8,0.5,22,12,27,晴,2,3,96,0.0,909
101300101_2020-12-23,101300101,南宁,2020-12-23,90,2,良,PM2.5,99,67,45,9,1.0,44,13,17,阴,2,3,53,0.0,1002
101300201_2020-12-23,101300201,崇左,2020-12-23,104,3,轻度污染,PM2.5,108,78,30,16,0.8,62,14,20,多云,2,3,54,0.0,995
101300301_2020-12-23,101300301,柳州,2020-12-23,94,2,良,PM2.5,67,70,27,8,0.9,58,10,14,阴,2,3,54,0.0,1000
101300401_2020-12-23,101300401,来宾,2020-12-23,129,3,轻度污染,PM2.5,100,98,34,14,1.2,64,11,16,小雨,2,3,51,1.0,1004
101300501_2020-12-23,101300501,桂林,2020-12-23,102,3,轻度污染,PM2.5,83,76,36,12,1.2,64,11,15,阴,2,3,64,0.0,994
101300601_2020-12-23,101300601,梧州,2020-12-23,84,2,良,PM2.5,95,62,32,28,1.2,62,12,18,小雨,2,3,68,1.0,1005
101300701_2020-12-23,101300701,贺州,2020-12-23,99,2,良,PM2.5,96,74,28,16,1.0,82,10,14,小雨,2,3,75,1.0,976
101300801_2020-12-23,101300801,贵港,2020-12-23,80,2,良,PM2.5,83,59,26,11,0.9,82,13,19,小雨,4,16,62,1.9,1005
101300901_2020-12-23,101300901,玉林,2020-12-23,78,2,良,PM2.5,86,57,22,11,0.8,105,13,18,小雨,4,16,67,1.0,995
101301001_2020-12-23,101301001,百色,2020-12-23,97,2,良,PM2.5,92,72,26,26,1.0,55,11,19,多云,2,3,70,0.0,970
101301101_2020-12-23,101301101,钦州,2020-12-23,117,3,轻度污染,PM2.5,104,88,28,15,1.5,93,14,19,阴,2,3,58,0.0,1013
101301201_2020-12-23,101301201,河池,2020-12-23,84,2,良,PM2.5,86,62,35,14,0.8,60,10,16,阴,2,3,76,0.0,973
101301301_2020-12-23,101301301,北海,2020-12-23,127,3,轻度污染,PM2.5,114,96,24,14,0.8,84,15,21,阴,4,16,65,0.0,1015
101301401_2020-12-23,101301401,防城港,2020-12-23,95,2,良,PM2.5,70,71,20,8,0.7,93,15,19,阴,4,16,61,0.0,1013
101310101_2020-12-23,101310101,海口,2020-12-23,78,2,良,PM2.5,68,57,26,10,0.7,76,17,19,多云,4,16,82,0.0,1012
101310201_2020-12-23,101310201,三亚,2020-12-23,25,1,优,NA,25,8,10,4,0.5,68,21,27,多云,2,3,90,0.0,1005
101310202_2020-12-23,101310202,东方,2020-12-23,20,1,优,NA,18,14,9,5,0.4,55,17,23,多云,4,16,87,0.0,1010
101310203_2020-12-23,101310203,临高,2020-12-23,43,1,优,NA,36,30,18,9,0.5,53,16,20,多云,2,3,83,0.0,1011
101310204_2020-12-23,101310204,澄迈,2020-12-23,50,1,优,NA,50,30,17,8,0.5,64,15,20,多云,2,3,88,0.0,1007
101310205_2020-12-23,101310205,儋州,2020-12-23,32,1,优,NA,32,21,13,7,0.5,57,15,20,多云,2,3,91,0.0,997
101310206_2020-12-23,101310206,昌江,2020-12-23,22,1,优,NA,21,15,10,6,0.4,55,16,23,多云,4,16,91,0.0,993
101310207_2020-12-23,101310207,白沙,2020-12-23,27,1,优,NA,27,16,10,6,0.4,58,15,20,多云,2,3,96,0.0,974
101310208_2020-12-23,101310208,琼中,2020-12-23,35,1,优,NA,35,17,10,5,0.4,64,15,20,小雨,2,3,98,1.6,967
101310209_2020-12-23,101310209,定安,2020-12-23,55,2,良,PM10,59,25,18,6,0.4,70,15,20,多云,2,3,89,0.0,1008
101310210_2020-12-23,101310210,屯昌,2020-12-23,47,1,优,NA,47,22,14,6,0.4,67,15,20,小雨,2,3,94,1.8,998
101310211_2020-12-23,101310211,琼海,2020-12-23,52,2,良,PM10,53,26,16,5,0.5,69,17,21,小雨,2,3,93,2.1,1009
101310212_2020-12-23,101310212,文昌,2020-12-23,56,2,良,PM10,62,39,21,5,0.6,68,16,21,小雨,2,3,87,1.0,1012
101310214_2020-12-23,101310214,保亭,2020-12-23,27,1,优,NA,27,11,6,4,0.4,65,19,26,多云,2,3,93,0.0,974
101310215_2020-12-23,101310215,万宁,2020-12-23,46,1,优,NA,46,21,13,4,0.5,70,17,22,小雨,2,3,93,1.7,1007
101310216_2020-12-23,101310216,陵水,2020-12-23,38,1,优,NA,38,16,10,4,0.5,70,19,25,多云,4,16,90,0.0,1006
101310221_2020-12-23,101310221,乐东,2020-12-23,19,1,优,NA,18,9,5,5,0.4,59,18,27,多云,2,3,94,0.0,967
101310222_2020-12-23,101310222,五指山,2020-12-23,23,1,优,NA,23,11,6,5,0.4,62,17,25,多云,2,3,96,0.0,951
101310301_2020-12-23,101310301,三沙,2020-12-23,49,1,优,NA,49,22,20,3,0.7,71,23,26,小雨,5,34,86,1.0,1011
101320101_2020-12-23,101320101,香港,2020-12-23,59,2,良,PM10,67,37,41,6,0.6,45,16,18,阵雨,2,3,68,1.0,1010
101330101_2020-12-23,101330101,澳门,2020-12-23,76,2,良,PM10,102,47,65,11,0.8,48,14,17,阴,2,3,59,0.0,1013
101340101_2020-12-23,101340101,台北,2020-12-23,33,1,优,NA,33,11,43,2,0.3,47,18,21,中雨,2,3,95,2.2,994
101340102_2020-12-23,101340102,桃园,2020-12-23,32,1,优,NA,32,11,42,2,0.4,47,18,21,中雨,4,15,92,2.7,1001
101340201_2020-12-23,101340201,高雄,2020-12-23,31,1,优,NA,31,15,39,3,0.6,48,21,23,小雨,4,24,80,1.0,1012
101340203_2020-12-23,101340203,台南,2020-12-23,30,1,优,NA,30,14,39,3,0.5,48,21,23,小雨,4,24,83,1.0,1012
101340204_2020-12-23,101340204,台东,2020-12-23,31,1,优,NA,31,12,40,3,0.5,49,21,23,小雨,4,20,85,1.0,976
101340401_2020-12-23,101340401,台中,2020-12-23,29,1,优,NA,29,13,37,2,0.5,49,14,17,中雨,4,16,90,4.1,990
101340402_2020-12-23,101340402,苗栗,2020-12-23,30,1,优,NA,30,13,37,1,0.4,49,14,17,中雨,4,15,92,5.1,982
101340404_2020-12-23,101340404,南投,2020-12-23,29,1,优,NA,29,13,37,2,0.5,49,14,17,中雨,4,15,92,4.1,980
101340406_2020-12-23,101340406,云林,2020-12-23,29,1,优,NA,29,13,37,2,0.5,49,18,25,阵雨,2,9,86,5.6,994
