101200301_2020-12-16,101200301,鄂州,2020-12-16,98,2,良,PM2.5,116,73,42,30,0.9,18,3,4,晴,2,7,70,0.0,1029
101200401_2020-12-16,101200401,孝感,2020-12-16,60,2,良,PM10,69,28,21,4,0.2,52,1,6,晴,1,5,49,0.0,1030
101200501_2020-12-16,101200501,黄冈,2020-12-16,66,2,良,PM10,81,46,44,24,0.7,15,3,5,晴,2,7,72,0.0,1030
101200601_2020-12-16,101200601,黄石,2020-12-16,63,2,良,PM10,76,41,39,25,0.8,31,3,5,晴,2,9,62,0.0,1029
101200701_2020-12-16,101200701,咸宁,2020-12-16,52,2,良,PM10,53,35,28,16,0.9,28,2,4,多云,1,5,68,0.0,1021
101200801_2020-12-16,101200801,荆州,2020-12-16,74,2,良,PM10,97,52,43,27,0.8,14,3,5,多云,1,4,61,0.0,1029
101200901_2020-12-16,101200901,宜昌,2020-12-16,78,2,良,-,106,57,37,9,1.0,6,2,5,多云,1,2,63,0.0,1001
101201001_2020-12-16,101201001,恩施,2020-12-16,70,2,良,PM10,89,47,30,8,0.2,14,4,6,多云,1,3,66,0.0,976
101201101_2020-12-16,101201101,十堰,2020-12-16,85,2,良,PM2.5,101,63,42,9,0.7,24,2,7,多云,1,4,58,0.0,998
101201201_2020-12-16,101201201,神农架,2020-12-16,68,2,良,PM2.5,72,49,29,9,0.6,31,0,3,多云,2,7,66,0.0,920
101201301_2020-12-16,101201301,随州,2020-12-16,75,2,良,PM10,100,51,24,8,0.7,63,-2,7,晴,3,15,57,0.0,1020
101201401_2020-12-16,101201401,荆门,2020-12-16,77,2,良,PM10,104,51,38,10,0.3,30,3,5,多云,4,22,43,0.0,1009
101201501_2020-12-16,101201501,天门,2020-12-16,69,2,良,PM10,87,43,29,12,0.5,36,2,5,多云,1,5,55,0.0,1029
101201601_2020-12-16,101201601,仙桃,2020-12-16,63,2,良,PM10,75,36,33,10,0.5,31,3,4,多云,2,9,57,0.0,1030
101201701_2020-12-16,101201701,潜江,2020-12-16,74,2,良,PM10,98,47,33,17,0.6,29,3,5,多云,2,6,54,0.0,1029
101210101_2020-12-16,101210101,杭州,2020-12-16,57,2,良,PM10,63,36,36,14,0.7,45,2,6,晴,1,5,39,0.0,1028
101210201_2020-12-16,101210201,湖州,2020-12-16,47,1,优,-,47,29,24,17,0.7,59,1,5,晴,2,7,43,0.0,1033
101210301_2020-12-16,101210301,嘉兴,2020-12-16,51,2,良,PM10,52,32,32,12,0.9,49,1,6,晴,3,15,45,0.0,1033
101210401_2020-12-16,101210401,宁波,2020-12-16,47,1,优,-,47,26,26,13,0.8,58,3,7,晴,4,23,45,0.0,1032
101210507_2020-12-16,101210507,绍兴,2020-12-16,50,1,优,-,50,31,29,14,0.9,54,3,6,晴,4,21,44,0.0,1033
101210601_2020-12-16,101210601,台州,2020-12-16,62,2,良,PM2.5,64,44,30,7,0.7,35,4,7,阴,2,10,50,0.0,1031
101210701_2020-12-16,101210701,温州,2020-12-16,56,2,良,PM10,62,35,32,8,0.4,27,4,7,阴,1,3,72,0.4,1028
101210801_2020-12-16,101210801,丽水,2020-12-16,59,2,良,PM2.5,62,42,30,9,0.8,36,3,6,阴,2,10,72,1.3,1025
101210901_2020-12-16,101210901,金华,2020-12-16,63,2,良,PM2.5,60,45,36,10,0.8,41,3,7,多云,2,10,46,0.0,1025
101211001_2020-12-16,101211001,衢州,2020-12-16,49,1,优,-,49,21,30,7,0.9,41,3,6,多云,4,27,58,0.0,1022
101211101_2020-12-16,101211101,舟山,2020-12-16,23,1,优,-,21,16,14,7,0.7,64,4,6,多云,4,27,54,0.0,1028
101220101_2020-12-16,101220101,合肥,2020-12-16,49,1,优,-,48,34,36,13,0.5,45,-5,5,晴,1,5,52,0.0,1027
101220201_2020-12-16,101220201,蚌埠,2020-12-16,84,2,良,PM2.5,114,62,47,20,0.6,50,-7,5,晴,3,15,55,0.0,1031
101220301_2020-12-16,101220301,芜湖,2020-12-16,57,2,良,PM2.5,55,40,26,18,0.5,54,-2,5,晴,2,9,45,0.0,1033
101220401_2020-12-16,101220401,淮南,2020-12-16,79,2,良,PM2.5,88,58,34,14,0.6,51,-5,5,晴,3,13,47,0.0,1025
101220501_2020-12-16,101220501,马鞍山,2020-12-16,59,2,良,PM2.5,58,42,35,16,0.6,46,-1,4,晴,3,13,40,0.0,1024
101220601_2020-12-16,101220601,安庆,2020-12-16,52,2,良,PM10,53,35,31,13,0.8,53,0,5,晴,4,24,49,0.0,1026
101220701_2020-12-16,101220701,宿州,2020-12-16,89,2,良,PM2.5,107,66,51,18,0.7,46,-8,4,多云,1,5,63,0.0,1031
101220801_2020-12-16,101220801,阜阳,2020-12-16,79,2,良,PM2.5,93,58,39,15,0.6,43,-7,5,晴,1,4,53,0.0,1030
101220901_2020-12-16,101220901,亳州,2020-12-16,70,2,良,PM10,90,39,41,11,0.6,39,-5,5,多云,2,8,45,0.0,1030
101221001_2020-12-16,101221001,黄山,2020-12-16,50,1,优,-,48,35,19,7,0.4,79,2,7,晴,3,12,44,0.0,1014
101221101_2020-12-16,101221101,滁州,2020-12-16,75,2,良,PM10,99,50,40,14,0.7,62,-7,5,多云,2,10,65,0.0,1031
101221201_2020-12-16,101221201,淮北,2020-12-16,104,3,轻度污染,PM2.5,135,78,52,18,0.7,38,-6,4,多云,2,6,61,0.0,1031
101221301_2020-12-16,101221301,铜陵,2020-12-16,52,2,良,PM10,54,28,21,11,0.6,48,1,5,晴,3,14,49,0.0,1032
101221401_2020-12-16,101221401,宣城,2020-12-16,50,1,优,-,42,35,28,15,0.5,74,-1,5,晴,2,10,51,0.0,1030
101221501_2020-12-16,101221501,六安,2020-12-16,57,2,良,PM10,64,34,27,10,0.6,60,-2,5,晴,2,8,48,0.0,1025
101221701_2020-12-16,101221701,池州,2020-12-16,54,2,良,PM10,57,22,26,12,0.8,54,0,6,晴,4,22,48,0.0,1031
101230101_2020-12-16,101230101,福州,2020-12-16,19,1,优,-,9,4,17,4,0.5,58,8,9,阴,4,20,84,0.1,1017
101230201_2020-12-16,101230201,厦门,2020-12-16,22,1,优,-,11,5,17,3,0.4,68,11,12,多云,4,23,73,0.0,1007
101230301_2020-12-16,101230301,宁德,2020-12-16,18,1,优,-,18,10,26,2,0.4,38,6,9,阴,1,5,94,6.1,1025
101230401_2020-12-16,101230401,莆田,2020-12-16,18,1,优,-,14,7,17,4,0.4,56,9,11,多云,3,12,74,0.7,1016
101230501_2020-12-16,101230501,泉州,2020-12-16,20,1,优,-,20,14,20,3,0.4,41,9,11,阴,4,22,80,1.3,1012
101230601_2020-12-16,101230601,漳州,2020-12-16,30,1,优,-,30,14,34,4,0.6,17,12,14,多云,0,1,78,0.1,1020
101230701_2020-12-16,101230701,龙岩,2020-12-16,13,1,优,-,13,4,16,4,0.7,18,7,10,阴,3,16,87,2.7,980
101230801_2020-12-16,101230801,三明,2020-12-16,32,1,优,-,24,22,16,5,0.6,16,5,7,阴,3,16,90,0.5,1002
101230901_2020-12-16,101230901,南平,2020-12-16,16,1,优,-,16,11,11,4,0.4,34,4,6,阴,3,15,90,2.0,1010
101231001_2020-12-16,101231001,钓鱼岛,2020-12-16,26,1,优,-,26,17,22,13,0.6,52,17,19,阵雨,5,35,88,16.2,1021
101240101_2020-12-16,101240101,南昌,2020-12-16,56,2,良,PM10,62,29,30,12,0.7,42,3,7,晴,3,19,49,0.0,1025
101240201_2020-12-16,101240201,九江,2020-12-16,48,1,优,-,48,32,35,10,0.8,37,2,5,阴,3,16,49,0.0,1024
101240301_2020-12-16,101240301,上饶,2020-12-16,55,2,良,PM10,59,31,34,10,0.7,36,3,7,阴,3,12,58,0.0,1016
101240401_2020-12-16,101240401,抚州,2020-12-16,48,1,优,-,48,24,20,7,0.6,30,3,5,阴,3,14,69,0.0,1022
101240501_2020-12-16,101240501,宜春,2020-12-16,56,2,良,PM10,62,32,21,13,0.7,39,3,5,阴,3,14,57,0.0,1015
101240601_2020-12-16,101240601,吉安,2020-12-16,54,2,良,PM10,57,29,27,16,0.7,23,3,5,阴,2,9,70,0.4,1022
101240701_2020-12-16,101240701,赣州,2020-12-16,55,2,良,PM10,59,29,28,17,1.2,20,3,3,阴,3,18,86,0.8,1013
101240801_2020-12-16,101240801,景德镇,2020-12-16,38,1,优,-,38,25,14,10,0.4,43,3,10,多云,2,8,56,0.0,1024
101240901_2020-12-16,101240901,萍乡,2020-12-16,56,2,良,PM10,62,37,25,21,0.6,40,3,6,阴,2,6,58,0.0,1017
101241001_2020-12-16,101241001,新余,2020-12-16,52,2,良,PM10,54,24,22,17,0.6,42,3,4,多云,3,12,53,0.0,1008
101241101_2020-12-16,101241101,鹰潭,2020-12-16,54,2,良,PM2.5,40,38,31,24,0.4,38,3,7,阴,3,15,66,0.0,1024
101250101_2020-12-16,101250101,长沙,2020-12-16,64,2,良,PM2.5,61,46,32,9,0.8,18,3,6,阴,3,12,66,0.0,1027
101250201_2020-12-16,101250201,湘潭,2020-12-16,59,2,良,PM2.5,66,42,33,8,0.8,18,3,6,阴,3,17,82,0.0,1024
101250301_2020-12-16,101250301,株洲,2020-12-16,67,2,良,PM2.5,68,48,39,11,0.6,19,3,6,阴,2,9,71,0.0,1023
101250401_2020-12-16,101250401,衡阳,2020-12-16,69,2,良,PM2.5,63,50,27,12,0.9,17,3,4,阴,2,8,75,1.1,1019
101250501_2020-12-16,101250501,郴州,2020-12-16,58,2,良,PM2.5,60,41,32,6,0.8,14,0,2,阴,3,13,100,1.4,985
101250601_2020-12-16,101250601,常德,2020-12-16,74,2,良,PM2.5,79,54,34,15,0.8,27,2,5,阴,1,5,56,0.0,1014
101250700_2020-12-16,101250700,益阳,2020-12-16,63,2,良,PM2.5,68,45,28,10,1.2,27,3,5,阴,2,8,53,0.0,1027
101250801_2020-12-16,101250801,娄底,2020-12-16,55,2,良,PM10,60,29,27,9,0.7,35,2,5,阴,2,11,57,0.2,1006
101250901_2020-12-16,101250901,邵阳,2020-12-16,51,2,良,PM10,52,35,19,16,0.6,41,1,4,阴,3,12,70,0.1,993
101251001_2020-12-16,101251001,岳阳,2020-12-16,63,2,良,PM10,75,38,37,16,0.5,18,3,4,阴,2,7,60,0.0,1026
101251101_2020-12-16,101251101,张家界,2020-12-16,66,2,良,PM10,81,40,20,3,0.3,42,3,6,阴,2,6,47,0.0,1005
101251201_2020-12-16,101251201,怀化,2020-12-16,62,2,良,PM10,73,29,16,8,0.6,48,2,4,阴,1,4,53,0.0,1000
101251401_2020-12-16,101251401,永州,2020-12-16,59,2,良,PM2.5,59,42,30,14,0.8,32,2,3,多云,2,11,81,0.4,1010
101251509_2020-12-16,101251509,湘西,2020-12-16,71,2,良,PM10,91,38,22,10,0.6,28,3,5,阴,1,4,54,0.0,1001
101260101_2020-12-16,101260101,贵阳,2020-12-16,27,1,优,-,27,18,18,15,0.7,32,-2,0,阵雪,2,11,95,1.2,885
101260201_2020-12-16,101260201,遵义,2020-12-16,36,1,优,-,34,25,18,18,0.4,49,-1,0,阴,0,0,92,0.5,913
101260301_2020-12-16,101260301,安顺,2020-12-16,19,1,优,-,13,13,18,36,0.8,23,-1,0,阴,2,11,90,0.0,862
101260413_2020-12-16,101260413,黔南,2020-12-16,27,1,优,-,27,14,11,6,0.5,40,-2,0,阴,0,0,91,0.1,915
101260506_2020-12-16,101260506,黔东南,2020-12-16,35,1,优,-,35,22,25,47,0.6,46,-1,0,阴,2,9,78,0.3,944
101260601_2020-12-16,101260601,铜仁,2020-12-16,53,2,良,PM10,55,29,18,4,0.7,42,2,4,阴,3,17,44,0.0,988
101260701_2020-12-16,101260701,毕节,2020-12-16,13,1,优,-,13,8,20,11,0.7,24,0,1,阴,1,3,91,0.3,854
101260803_2020-12-16,101260803,六盘水,2020-12-16,14,1,优,-,14,8,16,10,1.0,31,-1,0,阴,0,0,91,0.2,821
101260906_2020-12-16,101260906,黔西南,2020-12-16,25,1,优,-,25,10,16,6,0.6,24,3,4,阴,0,0,89,0.7,876
101270101_2020-12-16,101270101,成都,2020-12-16,46,1,优,-,46,32,30,5,0.5,28,4,5,阴,3,15,93,0.9,969
101270201_2020-12-16,101270201,攀枝花,2020-12-16,78,2,良,PM10,106,56,71,75,5.1,21,9,23,晴,2,6,54,0.0,875
101270301_2020-12-16,101270301,自贡,2020-12-16,30,1,优,-,24,21,23,5,0.7,11,5,6,阴,2,7,98,2.4,986
101270401_2020-12-16,101270401,绵阳,2020-12-16,45,1,优,-,41,31,18,4,0.5,44,3,4,阴,2,11,83,1.1,966
101270501_2020-12-16,101270501,南充,2020-12-16,59,2,良,PM2.5,57,42,31,3,0.6,34,5,6,阴,1,3,100,0.7,987
101270601_2020-12-16,101270601,达州,2020-12-16,67,2,良,PM10,84,47,42,19,0.6,27,5,7,阴,1,3,75,0.0,987
101270701_2020-12-16,101270701,遂宁,2020-12-16,48,1,优,-,40,33,20,10,0.6,13,4,5,阴,1,5,97,0.9,986
101270801_2020-12-16,101270801,广安,2020-12-16,74,2,良,PM2.5,64,54,19,6,0.7,18,5,7,阴,1,4,83,0.0,983
101270901_2020-12-16,101270901,巴中,2020-12-16,53,2,良,-,56,37,29,4,0.7,8,3,6,阴,1,5,81,0.0,962
101271001_2020-12-16,101271001,泸州,2020-12-16,25,1,优,-,20,17,20,18,0.7,7,5,7,阴,1,3,94,5.3,983
101271101_2020-12-16,101271101,宜宾,2020-12-16,22,1,优,-,22,14,23,8,0.6,13,4,5,阴,2,8,99,6.7,968
101271201_2020-12-16,101271201,内江,2020-12-16,38,1,优,-,30,26,17,3,0.6,16,5,6,小雨,2,7,96,4.2,986
101271301_2020-12-16,101271301,资阳,2020-12-16,59,2,良,PM2.5,49,42,18,4,0.6,34,4,5,阴,2,9,93,0.5,1008
101271401_2020-12-16,101271401,乐山,2020-12-16,42,1,优,-,36,29,27,5,0.5,20,4,6,阴,1,5,100,3.1,978
101271501_2020-12-16,101271501,眉山,2020-12-16,48,1,优,-,48,32,28,6,0.7,15,4,5,阴,1,4,94,1.0,979
101271601_2020-12-16,101271601,凉山,2020-12-16,49,1,优,-,49,30,19,12,0.7,48,4,16,晴,2,8,61,0.0,837
101271701_2020-12-16,101271701,雅安,2020-12-16,42,1,优,-,37,29,39,6,0.6,25,4,5,阴,1,2,91,1.2,954
101271801_2020-12-16,101271801,甘孜,2020-12-16,28,1,优,-,28,8,24,8,0.6,32,-9,12,晴,2,7,38,0.0,668
101271901_2020-12-16,101271901,阿坝,2020-12-16,29,1,优,-,26,20,14,10,0.6,36,-11,7,晴,2,6,52,0.0,677
101272001_2020-12-16,101272001,德阳,2020-12-16,64,2,良,PM2.5,62,46,30,3,0.5,23,3,4,小雨,3,17,91,1.4,966
101272101_2020-12-16,101272101,广元,2020-12-16,55,2,良,PM10,59,29,29,3,0.4,37,3,4,阴,2,8,74,0.7,964
101280101_2020-12-16,101280101,广州,2020-12-16,18,1,优,-,18,10,21,6,0.8,32,8,13,阴,4,23,67,0.0,1020
101280201_2020-12-16,101280201,韶关,2020-12-16,14,1,优,-,14,8,12,4,0.6,22,3,6,多云,3,13,86,2.6,1013
101280301_2020-12-16,101280301,惠州,2020-12-16,29,1,优,-,29,10,17,7,0.7,20,7,11,晴,3,19,69,0.0,1011
101280401_2020-12-16,101280401,梅州,2020-12-16,12,1,优,-,8,8,12,4,0.6,14,6,9,多云,3,13,81,0.0,1012
101280501_2020-12-16,101280501,汕头,2020-12-16,46,1,优,-,46,17,24,12,0.8,35,12,16,多云,2,7,67,0.0,1023
101280601_2020-12-16,101280601,深圳,2020-12-16,37,1,优,-,37,18,26,6,0.8,25,10,14,晴,3,13,66,0.0,1015
101280701_2020-12-16,101280701,珠海,2020-12-16,48,1,优,-,48,25,33,7,1.0,22,10,14,多云,2,8,69,0.0,1017
101280800_2020-12-16,101280800,佛山,2020-12-16,27,1,优,-,27,10,22,5,0.7,27,8,11,阴,4,20,70,0.0,1021
101280901_2020-12-16,101280901,肇庆,2020-12-16,10,1,优,-,10,7,19,3,0.6,26,8,12,阴,3,18,71,0.0,1017
101281001_2020-12-16,101281001,湛江,2020-12-16,32,1,优,-,32,22,14,12,0.7,23,10,12,多云,3,19,78,0.0,1015
101281101_2020-12-16,101281101,江门,2020-12-16,38,1,优,-,38,18,31,7,0.8,25,9,12,阴,4,24,68,0.0,1020
101281201_2020-12-16,101281201,河源,2020-12-16,9,1,优,-,9,6,11,6,0.8,24,6,9,阴,3,17,70,0.0,1017
101281301_2020-12-16,101281301,清远,2020-12-16,10,1,优,-,6,3,10,6,0.6,30,7,10,阴,4,23,74,0.0,1016
101281401_2020-12-16,101281401,云浮,2020-12-16,10,1,优,-,7,6,11,10,0.6,30,7,11,阴,3,12,73,0.0,1013
101281501_2020-12-16,101281501,潮州,2020-12-16,20,1,优,-,20,6,13,7,0.7,18,10,15,多云,3,15,77,0.0,1016
101281601_2020-12-16,101281601,东莞,2020-12-16,26,1,优,-,26,17,17,10,0.7,26,9,14,阴,3,16,72,0.0,1017
101281701_2020-12-16,101281701,中山,2020-12-16,35,1,优,-,35,20,33,4,0.7,17,9,14,多云,3,13,67,0.0,1020
101281801_2020-12-16,101281801,阳江,2020-12-16,40,1,优,-,40,26,22,6,0.8,21,10,14,晴,4,21,77,0.0,1012
101281901_2020-12-16,101281901,揭阳,2020-12-16,39,1,优,-,39,16,16,11,0.8,24,11,15,多云,2,7,72,0.0,1018
101282001_2020-12-16,101282001,茂名,2020-12-16,33,1,优,-,33,20,19,20,0.9,18,10,14,阴,3,16,74,0.0,1018
101282101_2020-12-16,101282101,汕尾,2020-12-16,35,1,优,-,35,15,11,9,0.8,47,11,16,多云,4,20,66,0.0,1021
101290101_2020-12-16,101290101,昆明,2020-12-16,32,1,优,-,32,18,17,10,0.7,63,9,20,晴,3,17,63,0.0,811
101290201_2020-12-16,101290201,大理,2020-12-16,24,1,优,-,20,16,14,7,0.8,74,7,19,晴,2,7,42,0.0,801
101290301_2020-12-16,101290301,红河,2020-12-16,24,1,优,-,24,12,6,6,0.7,46,11,17,阴,4,24,79,0.0,910
101290401_2020-12-16,101290401,曲靖,2020-12-16,75,2,良,PM10,100,46,18,10,1.6,10,4,10,阴,2,6,82,0.0,810
101290501_2020-12-16,101290501,保山,2020-12-16,49,1,优,-,49,22,22,10,0.7,62,7,19,晴,2,10,61,0.0,836
101290601_2020-12-16,101290601,文山,2020-12-16,34,1,优,-,34,21,14,8,0.8,14,8,10,阴,2,7,88,0.0,874
101290701_2020-12-16,101290701,玉溪,2020-12-16,35,1,优,-,35,13,14,8,0.7,64,9,21,多云,3,19,69,0.0,829
101290801_2020-12-16,101290801,楚雄,2020-12-16,44,1,优,-,44,18,26,9,0.6,58,8,20,晴,3,17,63,0.0,818
101290901_2020-12-16,101290901,普洱,2020-12-16,55,2,良,PM10,60,8,29,4,0.3,60,13,25,晴,2,6,79,0.0,872
101291001_2020-12-16,101291001,昭通,2020-12-16,30,1,优,-,30,19,21,10,0.9,24,-1,1,阴,0,1,87,0.0,807
101291101_2020-12-16,101291101,临沧,2020-12-16,60,2,良,PM10,69,36,28,14,0.7,50,8,22,晴,1,4,66,0.0,838
101291201_2020-12-16,101291201,怒江,2020-12-16,35,1,优,-,35,13,10,9,0.7,51,10,23,晴,4,20,56,0.0,908
101291305_2020-12-16,101291305,迪庆,2020-12-16,42,1,优,-,42,21,6,6,0.6,83,-8,8,晴,2,7,28,0.0,679
101291401_2020-12-16,101291401,丽江,2020-12-16,50,1,优,-,50,17,12,6,0.8,76,2,17,晴,5,32,36,0.0,763
101291501_2020-12-16,101291501,德宏,2020-12-16,76,2,良,PM10,102,41,30,23,0.9,32,13,23,晴,2,9,77,0.0,913
101291602_2020-12-16,101291602,西双版纳,2020-12-16,68,2,良,PM10,86,48,21,10,0.8,29,16,29,晴,2,6,82,0.0,947
101300101_2020-12-16,101300101,南宁,2020-12-16,21,1,优,-,21,10,21,6,0.9,22,5,8,阴,3,12,87,2.0,1002
101300201_2020-12-16,101300201,崇左,2020-12-16,14,1,优,-,14,6,12,8,0.6,23,6,8,阴,3,13,90,0.3,1002
101300301_2020-12-16,101300301,柳州,2020-12-16,32,1,优,-,24,22,12,10,0.8,28,2,4,阴,4,20,94,0.5,990
101300401_2020-12-16,101300401,来宾,2020-12-16,34,1,优,-,34,22,14,9,0.8,21,4,7,阴,3,16,82,0.2,1016
101300501_2020-12-16,101300501,桂林,2020-12-16,48,1,优,-,42,33,15,11,0.9,42,3,5,阴,4,20,73,0.2,1009
101300601_2020-12-16,101300601,梧州,2020-12-16,23,1,优,-,20,16,14,9,0.9,16,4,8,阴,1,5,86,0.6,1012
101300701_2020-12-16,101300701,贺州,2020-12-16,36,1,优,-,30,25,16,8,0.6,18,3,5,阴,3,19,91,1.8,1009
101300801_2020-12-16,101300801,贵港,2020-12-16,26,1,优,-,22,18,17,7,0.8,25,5,7,阴,4,27,84,0.1,1019
101300901_2020-12-16,101300901,玉林,2020-12-16,17,1,优,-,17,6,14,5,0.8,28,6,8,阴,4,24,89,0.0,1010
101301001_2020-12-16,101301001,百色,2020-12-16,42,1,优,-,42,16,19,14,0.8,23,8,10,阴,2,7,78,0.0,1005
101301101_2020-12-16,101301101,钦州,2020-12-16,16,1,优,-,16,6,14,9,0.8,29,6,8,阴,4,27,88,0.2,1019
101301201_2020-12-16,101301201,河池,2020-12-16,24,1,优,-,24,12,12,8,0.6,39,4,6,阴,2,6,77,0.3,996
101301301_2020-12-16,101301301,北海,2020-12-16,15,1,优,-,14,10,11,6,1.1,23,7,9,阴,2,10,86,0.3,1022
101301401_2020-12-16,101301401,防城港,2020-12-16,16,1,优,-,16,7,14,7,0.6,26,7,9,阴,5,36,87,0.2,1017
101310101_2020-12-16,101310101,海口,2020-12-16,24,1,优,-,24,14,19,6,0.7,14,14,17,小雨,3,15,96,4.7,1013
101310201_2020-12-16,101310201,三亚,2020-12-16,19,1,优,-,15,6,14,4,0.7,58,20,25,多云,4,21,68,0.0,1017
101310202_2020-12-16,101310202,东方,2020-12-16,12,1,优,-,8,4,13,5,0.4,38,17,19,多云,6,43,85,0.0,1018
101310203_2020-12-16,101310203,临高,2020-12-16,17,1,优,-,17,11,13,6,0.7,18,13,17,阴,3,14,93,0.5,1017
101310204_2020-12-16,101310204,澄迈,2020-12-16,18,1,优,-,18,11,14,5,0.7,19,15,17,阴,3,14,95,0.6,1017
101310205_2020-12-16,101310205,儋州,2020-12-16,13,1,优,-,13,8,14,5,0.5,27,13,17,阴,3,15,94,1.9,1000
101310206_2020-12-16,101310206,昌江,2020-12-16,11,1,优,-,8,5,14,5,0.4,34,16,19,多云,4,23,77,0.0,1007
101310207_2020-12-16,101310207,白沙,2020-12-16,11,1,优,-,9,6,14,5,0.4,34,15,17,阴,3,18,91,0.0,995
101310208_2020-12-16,101310208,琼中,2020-12-16,13,1,优,-,11,6,15,4,0.5,39,15,17,阴,3,14,97,1.1,985
101310209_2020-12-16,101310209,定安,2020-12-16,19,1,优,-,19,10,18,4,0.7,29,15,17,阴,4,22,98,1.4,1013
101310210_2020-12-16,101310210,屯昌,2020-12-16,15,1,优,-,15,8,16,4,0.6,32,15,17,阴,2,7,94,1.4,1006
101310211_2020-12-16,101310211,琼海,2020-12-16,17,1,优,-,17,8,17,3,0.7,38,16,18,阴,3,18,94,1.7,1017
101310212_2020-12-16,101310212,文昌,2020-12-16,20,1,优,-,20,10,20,3,0.8,38,16,18,小雨,3,14,94,2.1,1017
101310214_2020-12-16,101310214,保亭,2020-12-16,15,1,优,-,7,4,15,4,0.3,48,19,25,多云,4,22,70,0.0,1010
101310215_2020-12-16,101310215,万宁,2020-12-16,15,1,优,-,15,7,16,3,0.6,45,17,19,阴,4,21,91,0.2,1014
101310216_2020-12-16,101310216,陵水,2020-12-16,16,1,优,-,13,6,15,4,0.6,51,19,22,多云,5,37,76,0.0,1014
101310221_2020-12-16,101310221,乐东,2020-12-16,14,1,优,-,4,3,15,5,0.2,44,19,22,多云,4,26,74,0.0,999
101310222_2020-12-16,101310222,五指山,2020-12-16,14,1,优,-,6,3,15,4,0.3,44,16,21,多云,3,12,80,0.0,980
101310301_2020-12-16,101310301,三沙,2020-12-16,25,1,优,-,25,10,18,3,0.9,53,24,26,阴,5,33,84,1.0,1015
101320101_2020-12-16,101320101,香港,2020-12-16,41,1,优,-,41,19,25,6,0.8,23,12,22,晴,2,8,55,0.0,1024
101330101_2020-12-16,101330101,澳门,2020-12-16,48,1,优,-,48,23,34,8,1.0,22,11,15,阴,5,32,72,0.0,1023
101340101_2020-12-16,101340101,台北,2020-12-16,22,1,优,-,22,13,26,1,0.5,53,15,17,阵雨,4,28,85,9.5,1023
101340102_2020-12-16,101340102,桃园,2020-12-16,21,1,优,-,21,12,27,1,0.5,53,14,16,小雨,4,25,84,9.0,1023
101340201_2020-12-16,101340201,高雄,2020-12-16,21,1,优,-,21,9,28,3,0.5,50,16,24,阴,3,13,66,0.0,1018
101340203_2020-12-16,101340203,台南,2020-12-16,21,1,优,-,21,9,28,2,0.5,52,16,24,阴,3,15,69,0.0,1019
101340204_2020-12-16,101340204,台东,2020-12-16,21,1,优,-,21,10,27,2,0.5,52,18,23,晴,4,26,63,0.0,1021
101340401_2020-12-16,101340401,台中,2020-12-16,20,1,优,-,20,11,28,2,0.5,55,16,23,阴,4,22,74,0.0,1019
101340402_2020-12-16,101340402,苗栗,2020-12-16,20,1,优,-,20,11,27,2,0.5,55,12,18,多云,5,37,82,0.0,1019
101340404_2020-12-16,101340404,南投,2020-12-16,20,1,优,-,20,11,28,2,0.5,55,12,21,多云,5,34,83,0.0,1019
101340406_2020-12-16,101340406,云林,2020-12-16,20,1,优,-,20,11,28,2,0.5,54,16,24,晴,2,10,66,0.0,1019
