101200101_2020-12-21,101200101,武汉,2020-12-21,145,3,轻度污染,PM2.5,170,111,123,30,2.1,22,-4,11,晴,1,4,71,0.0,1027
101200201_2020-12-21,101200201,襄阳,2020-12-21,139,3,轻度污染,PM2.5,128,106,48,22,1.1,34,0,10,霾,2,8,62,0.0,1009
101200301_2020-12-21,101200301,鄂州,2020-12-21,158,4,中度污染,PM2.5,193,120,78,35,1.7,32,2,10,晴,2,8,64,0.0,1026
101200401_2020-12-21,101200401,孝感,2020-12-21,99,2,良,PM2.5,146,74,52,12,0.7,44,-4,10,晴,2,7,69,0.0,1027
101200501_2020-12-21,101200501,黄冈,2020-12-21,153,4,中度污染,PM2.5,170,117,78,40,2.9,28,-1,10,霾,2,7,68,0.0,1027
101200601_2020-12-21,101200601,黄石,2020-12-21,144,3,轻度污染,PM2.5,193,110,75,66,2.0,38,-2,10,霾,2,6,67,0.0,1026
101200701_2020-12-21,101200701,咸宁,2020-12-21,107,3,轻度污染,PM2.5,132,80,45,18,1.2,65,-2,10,晴,2,9,63,0.0,1018
101200801_2020-12-21,101200801,荆州,2020-12-21,185,4,中度污染,PM2.5,225,139,64,16,1.5,25,-1,10,霾,2,10,79,0.0,1026
101200901_2020-12-21,101200901,宜昌,2020-12-21,115,3,轻度污染,PM2.5,119,87,45,9,1.0,34,0,10,晴,2,9,64,0.0,998
101201001_2020-12-21,101201001,恩施,2020-12-21,92,2,良,PM2.5,96,68,30,9,0.8,12,0,11,晴,1,3,75,0.0,974
101201101_2020-12-21,101201101,十堰,2020-12-21,80,2,良,PM2.5,98,59,44,6,0.8,41,-1,12,晴,1,5,65,0.0,993
101201201_2020-12-21,101201201,神农架,2020-12-21,68,2,良,PM2.5,74,49,19,5,0.4,59,-5,7,晴,3,17,66,0.0,918
101201301_2020-12-21,101201301,随州,2020-12-21,153,4,中度污染,PM2.5,195,117,55,12,1.2,47,-4,11,晴,2,9,68,0.0,1017
101201401_2020-12-21,101201401,荆门,2020-12-21,147,3,轻度污染,PM2.5,189,112,64,19,0.8,45,3,10,晴,3,14,47,0.0,1006
101201501_2020-12-21,101201501,天门,2020-12-21,132,3,轻度污染,PM2.5,152,100,52,14,0.9,43,-2,10,晴,2,7,67,0.0,1026
101201601_2020-12-21,101201601,仙桃,2020-12-21,108,3,轻度污染,PM2.5,125,81,41,15,0.7,57,-2,11,晴,2,8,66,0.0,1027
101201701_2020-12-21,101201701,潜江,2020-12-21,149,3,轻度污染,PM2.5,172,114,54,16,1.1,42,-2,11,霾,2,7,64,0.0,1026
101210101_2020-12-21,101210101,杭州,2020-12-21,83,2,良,PM2.5,98,61,57,13,1.0,44,0,8,晴,2,6,59,0.0,1026
101210201_2020-12-21,101210201,湖州,2020-12-21,64,2,良,PM2.5,76,46,41,15,0.7,63,-2,8,晴,2,8,69,0.0,1030
101210301_2020-12-21,101210301,嘉兴,2020-12-21,57,2,良,PM10,64,38,48,14,0.9,57,-1,8,晴,1,5,71,0.0,1030
101210401_2020-12-21,101210401,宁波,2020-12-21,51,2,良,PM10,52,32,41,14,0.8,64,0,10,多云,2,11,68,0.0,1030
101210507_2020-12-21,101210507,绍兴,2020-12-21,88,2,良,PM2.5,107,65,61,16,0.9,47,0,9,晴,3,14,69,0.0,1030
101210601_2020-12-21,101210601,台州,2020-12-21,48,1,优,-,48,30,24,6,0.4,66,3,11,多云,2,7,59,0.0,1029
101210701_2020-12-21,101210701,温州,2020-12-21,65,2,良,PM10,79,43,43,10,0.6,43,5,11,多云,2,7,60,0.0,1025
101210801_2020-12-21,101210801,丽水,2020-12-21,77,2,良,PM2.5,82,56,26,10,0.8,54,2,10,多云,1,5,69,0.0,1023
101210901_2020-12-21,101210901,金华,2020-12-21,97,2,良,PM2.5,81,72,39,11,0.7,61,0,10,晴,2,8,63,0.0,1023
101211001_2020-12-21,101211001,衢州,2020-12-21,59,2,良,PM10,67,36,25,9,0.8,71,-1,9,晴,5,29,63,0.0,1020
101211101_2020-12-21,101211101,舟山,2020-12-21,42,1,优,-,42,19,16,7,0.6,84,1,10,多云,3,16,74,0.0,1026
101220101_2020-12-21,101220101,合肥,2020-12-21,99,2,良,PM2.5,88,74,77,16,0.8,23,-4,9,晴,2,10,68,0.0,1024
101220201_2020-12-21,101220201,蚌埠,2020-12-21,180,4,中度污染,PM2.5,195,136,56,27,1.0,54,-5,9,晴,2,6,63,0.0,1027
101220301_2020-12-21,101220301,芜湖,2020-12-21,77,2,良,PM2.5,70,56,38,15,0.7,51,-1,9,晴,2,8,72,0.0,1029
101220401_2020-12-21,101220401,淮南,2020-12-21,170,4,中度污染,PM2.5,190,129,57,29,1.2,47,-1,9,晴,2,8,56,0.0,1021
101220501_2020-12-21,101220501,马鞍山,2020-12-21,83,2,良,PM2.5,81,61,49,12,0.8,40,1,10,晴,2,9,54,0.0,1021
101220601_2020-12-21,101220601,安庆,2020-12-21,69,2,良,PM2.5,76,50,43,13,0.7,53,-1,9,晴,1,5,57,0.0,1022
101220701_2020-12-21,101220701,宿州,2020-12-21,202,5,重度污染,PM2.5,200,152,57,28,1.3,48,-6,8,晴,2,8,69,0.0,1027
101220801_2020-12-21,101220801,阜阳,2020-12-21,119,3,轻度污染,PM2.5,134,90,42,15,0.8,54,-4,9,晴,2,6,58,0.0,1026
101220901_2020-12-21,101220901,亳州,2020-12-21,144,3,轻度污染,PM2.5,178,110,46,16,1.0,52,-5,9,晴,3,12,58,0.0,1024
101221001_2020-12-21,101221001,黄山,2020-12-21,67,2,良,PM2.5,63,48,14,6,0.6,87,-1,10,晴,1,5,75,0.0,1012
101221101_2020-12-21,101221101,滁州,2020-12-21,112,3,轻度污染,PM2.5,151,84,67,16,1.0,48,-5,9,晴,2,8,72,0.0,1026
101221201_2020-12-21,101221201,淮北,2020-12-21,182,4,中度污染,PM2.5,264,137,62,28,1.2,41,-4,8,晴,2,6,61,0.0,1026
101221301_2020-12-21,101221301,铜陵,2020-12-21,92,2,良,PM2.5,112,68,64,21,1.0,33,-1,9,晴,1,5,70,0.0,1029
101221401_2020-12-21,101221401,宣城,2020-12-21,78,2,良,PM2.5,71,57,33,13,0.6,79,-4,9,晴,1,5,71,0.0,1027
101221501_2020-12-21,101221501,六安,2020-12-21,78,2,良,PM2.5,103,57,37,7,0.9,70,-1,10,晴,2,9,51,0.0,1021
101221701_2020-12-21,101221701,池州,2020-12-21,77,2,良,PM2.5,81,56,47,18,0.8,44,-4,9,晴,2,9,70,0.0,1028
101230101_2020-12-21,101230101,福州,2020-12-21,24,1,优,-,24,15,15,5,0.6,71,10,13,阴,3,16,64,0.0,1016
101230201_2020-12-21,101230201,厦门,2020-12-21,25,1,优,-,23,12,10,5,0.3,78,13,18,多云,4,20,61,0.0,1007
101230301_2020-12-21,101230301,宁德,2020-12-21,48,1,优,-,48,23,24,2,0.6,34,9,13,阴,1,4,71,0.0,1023
101230401_2020-12-21,101230401,莆田,2020-12-21,42,1,优,-,42,18,16,5,0.4,67,12,15,多云,3,18,60,0.0,1015
101230501_2020-12-21,101230501,泉州,2020-12-21,34,1,优,-,34,12,12,4,0.3,73,12,16,多云,5,38,62,0.0,1011
101230601_2020-12-21,101230601,漳州,2020-12-21,42,1,优,-,42,18,14,5,0.2,71,12,19,多云,1,5,56,0.0,1020
101230701_2020-12-21,101230701,龙岩,2020-12-21,35,1,优,-,35,20,11,5,0.5,62,8,16,晴,3,19,65,0.0,979
101230801_2020-12-21,101230801,三明,2020-12-21,67,2,良,PM2.5,53,48,22,7,0.6,42,7,10,晴,4,22,70,0.0,1001
101230901_2020-12-21,101230901,南平,2020-12-21,45,1,优,-,41,31,13,6,0.4,58,7,11,多云,2,8,72,0.0,1008
101231001_2020-12-21,101231001,钓鱼岛,2020-12-21,45,1,优,-,45,17,26,4,0.5,62,8,18,阵雨,5,35,88,8.7,1021
101240101_2020-12-21,101240101,南昌,2020-12-21,90,2,良,PM2.5,110,67,44,16,0.8,67,2,11,晴,2,11,47,0.0,1024
101240201_2020-12-21,101240201,九江,2020-12-21,163,4,中度污染,PM2.5,167,124,54,24,1.1,44,0,9,晴,3,12,66,0.0,1023
101240301_2020-12-21,101240301,上饶,2020-12-21,83,2,良,PM2.5,93,61,34,35,0.7,62,0,11,晴,2,10,68,0.0,1015
101240401_2020-12-21,101240401,抚州,2020-12-21,99,2,良,PM2.5,118,74,30,18,0.9,60,0,10,晴,2,10,70,0.0,1020
101240501_2020-12-21,101240501,宜春,2020-12-21,94,2,良,PM2.5,125,70,35,17,0.9,68,0,11,晴,2,10,61,0.0,1013
101240601_2020-12-21,101240601,吉安,2020-12-21,90,2,良,PM2.5,114,67,37,33,0.5,66,2,11,晴,2,8,58,0.0,1020
101240701_2020-12-21,101240701,赣州,2020-12-21,74,2,良,PM2.5,76,54,28,24,1.2,88,3,13,晴,1,5,62,0.0,1011
101240801_2020-12-21,101240801,景德镇,2020-12-21,56,2,良,PM10,62,35,19,9,0.5,64,0,12,晴,2,6,63,0.0,1022
101240901_2020-12-21,101240901,萍乡,2020-12-21,129,3,轻度污染,PM2.5,151,98,57,30,1.6,48,1,12,晴,1,3,65,0.0,1015
101241001_2020-12-21,101241001,新余,2020-12-21,97,2,良,PM2.5,118,72,33,32,0.5,68,2,10,晴,3,14,45,0.0,1006
101241101_2020-12-21,101241101,鹰潭,2020-12-21,95,2,良,PM2.5,62,71,37,35,0.8,62,1,11,晴,3,13,71,0.0,1023
101250101_2020-12-21,101250101,长沙,2020-12-21,158,4,中度污染,PM2.5,119,120,67,13,1.2,35,0,11,晴,2,7,72,0.0,1025
101250201_2020-12-21,101250201,湘潭,2020-12-21,140,3,轻度污染,PM2.5,129,107,58,13,1.0,53,0,11,晴,1,3,74,0.0,1022
101250301_2020-12-21,101250301,株洲,2020-12-21,138,3,轻度污染,PM2.5,134,105,66,20,0.9,39,1,11,晴,2,8,60,0.0,1020
101250401_2020-12-21,101250401,衡阳,2020-12-21,127,3,轻度污染,PM2.5,120,96,45,21,1.1,63,2,11,晴,2,10,55,0.0,1017
101250501_2020-12-21,101250501,郴州,2020-12-21,115,3,轻度污染,PM2.5,101,87,38,24,0.8,74,1,9,晴,3,17,57,0.0,984
101250601_2020-12-21,101250601,常德,2020-12-21,140,3,轻度污染,PM2.5,88,107,37,18,1.0,70,1,11,晴,2,7,54,0.0,1012
101250700_2020-12-21,101250700,益阳,2020-12-21,134,3,轻度污染,PM2.5,114,102,33,16,1.4,82,1,10,晴,1,2,61,0.0,1024
101250801_2020-12-21,101250801,娄底,2020-12-21,128,3,轻度污染,PM2.5,159,97,49,32,1.6,80,0,12,晴,2,8,52,0.0,1004
101250901_2020-12-21,101250901,邵阳,2020-12-21,112,3,轻度污染,PM2.5,102,84,35,23,0.8,80,0,11,晴,2,7,50,0.0,992
101251001_2020-12-21,101251001,岳阳,2020-12-21,119,3,轻度污染,PM2.5,128,90,62,28,1.0,45,2,10,霾,0,1,63,0.0,1024
101251101_2020-12-21,101251101,张家界,2020-12-21,83,2,良,PM2.5,113,61,34,3,0.7,59,-1,12,晴,1,5,69,0.0,1003
101251201_2020-12-21,101251201,怀化,2020-12-21,110,3,轻度污染,PM2.5,154,83,40,22,0.9,81,-1,12,晴,2,7,60,0.0,997
101251401_2020-12-21,101251401,永州,2020-12-21,115,3,轻度污染,PM2.5,116,87,48,15,1.0,68,0,11,晴,2,7,61,0.0,1009
101251509_2020-12-21,101251509,湘西,2020-12-21,86,2,良,PM10,122,62,42,10,0.6,44,0,12,晴,2,6,68,0.3,999
101260101_2020-12-21,101260101,贵阳,2020-12-21,82,2,良,PM2.5,86,60,25,22,0.8,48,0,9,多云,2,6,67,0.0,886
101260201_2020-12-21,101260201,遵义,2020-12-21,63,2,良,PM2.5,62,45,28,30,0.7,50,2,7,多云,1,4,69,0.0,913
101260301_2020-12-21,101260301,安顺,2020-12-21,46,1,优,-,37,32,24,37,0.6,55,0,6,晴,2,8,70,0.0,863
101260413_2020-12-21,101260413,黔南,2020-12-21,64,2,良,-,78,46,22,14,0.5,80,1,11,晴,3,14,59,0.0,914
101260506_2020-12-21,101260506,黔东南,2020-12-21,77,2,良,PM2.5,78,56,46,43,0.8,66,0,12,晴,2,7,58,0.0,943
101260601_2020-12-21,101260601,铜仁,2020-12-21,77,2,良,PM2.5,99,56,54,5,1.0,37,1,12,晴,1,5,53,0.2,995
101260701_2020-12-21,101260701,毕节,2020-12-21,42,1,优,-,34,29,15,9,0.6,50,0,8,晴,3,12,81,0.0,855
101260803_2020-12-21,101260803,六盘水,2020-12-21,36,1,优,-,31,25,14,18,1.0,56,0,8,阴,1,5,76,0.0,824
101260906_2020-12-21,101260906,黔西南,2020-12-21,77,2,良,PM2.5,67,56,26,20,0.8,40,3,11,多云,1,4,71,0.0,877
101270101_2020-12-21,101270101,成都,2020-12-21,125,3,轻度污染,PM2.5,126,95,54,14,1.1,27,0,8,多云,2,8,86,0.0,969
101270201_2020-12-21,101270201,攀枝花,2020-12-21,92,2,良,PM2.5,83,68,42,64,2.1,37,9,17,晴,1,4,62,0.0,880
101270301_2020-12-21,101270301,自贡,2020-12-21,97,2,良,PM2.5,105,72,44,6,0.9,12,2,10,晴,2,7,79,0.0,986
101270401_2020-12-21,101270401,绵阳,2020-12-21,119,3,轻度污染,PM2.5,106,90,38,7,1.0,14,-2,8,多云,2,8,79,0.0,966
101270501_2020-12-21,101270501,南充,2020-12-21,98,2,良,PM2.5,95,73,43,11,1.1,34,0,9,雾,2,7,87,0.0,988
101270601_2020-12-21,101270601,达州,2020-12-21,114,3,轻度污染,PM2.5,106,86,27,11,0.7,39,0,10,多云,2,7,79,0.0,988
101270701_2020-12-21,101270701,遂宁,2020-12-21,67,2,良,PM2.5,72,48,42,6,0.8,13,1,9,多云,1,4,90,0.0,986
101270801_2020-12-21,101270801,广安,2020-12-21,89,2,良,PM2.5,86,66,32,4,0.9,18,0,9,雾,2,9,84,0.0,984
101270901_2020-12-21,101270901,巴中,2020-12-21,83,2,良,PM2.5,82,61,29,4,0.9,10,0,6,多云,2,7,83,0.0,963
101271001_2020-12-21,101271001,泸州,2020-12-21,77,2,良,PM2.5,62,56,32,15,0.7,20,2,10,晴,2,9,78,0.0,983
101271101_2020-12-21,101271101,宜宾,2020-12-21,102,3,轻度污染,PM2.5,94,76,44,19,0.8,17,3,10,晴,2,7,81,0.0,968
101271201_2020-12-21,101271201,内江,2020-12-21,79,2,良,PM2.5,88,58,44,11,1.0,13,-1,11,晴,1,5,83,0.1,987
101271301_2020-12-21,101271301,资阳,2020-12-21,73,2,良,PM2.5,86,53,30,6,1.0,23,0,9,多云,2,7,82,0.0,983
101271401_2020-12-21,101271401,乐山,2020-12-21,120,3,轻度污染,PM2.5,117,91,25,4,0.7,16,3,9,雾,2,6,92,0.0,978
101271501_2020-12-21,101271501,眉山,2020-12-21,66,2,良,PM10,81,44,34,9,1.0,9,1,8,多云,1,5,82,0.0,972
101271601_2020-12-21,101271601,凉山,2020-12-21,67,2,良,PM2.5,70,48,28,13,0.8,46,4,14,晴,2,6,57,0.0,843
101271701_2020-12-21,101271701,雅安,2020-12-21,78,2,良,PM2.5,63,57,20,5,0.7,25,-1,8,多云,2,6,84,0.1,953
101271801_2020-12-21,101271801,甘孜,2020-12-21,46,1,优,-,46,24,24,6,0.5,42,-14,5,多云,2,9,34,0.0,675
101271901_2020-12-21,101271901,阿坝,2020-12-21,25,1,优,-,22,17,11,11,0.4,50,-21,-3,多云,1,4,68,0.0,685
101272001_2020-12-21,101272001,德阳,2020-12-21,115,3,轻度污染,PM2.5,127,87,60,8,1.0,20,-1,8,多云,2,7,85,0.0,966
101272101_2020-12-21,101272101,广元,2020-12-21,97,2,良,PM2.5,109,72,41,47,1.7,10,-1,5,多云,2,7,82,0.0,964
101280101_2020-12-21,101280101,广州,2020-12-21,58,2,良,PM2.5,63,41,26,11,0.7,91,9,17,晴,4,24,39,0.0,1019
101280201_2020-12-21,101280201,韶关,2020-12-21,63,2,良,PM2.5,59,45,14,10,0.6,106,2,14,晴,3,18,59,0.0,1012
101280301_2020-12-21,101280301,惠州,2020-12-21,69,2,良,PM2.5,72,50,20,12,0.7,92,8,17,多云,3,17,51,0.0,1010
101280401_2020-12-21,101280401,梅州,2020-12-21,57,2,良,PM2.5,48,40,22,6,0.8,59,9,17,多云,2,8,58,0.0,1010
101280501_2020-12-21,101280501,汕头,2020-12-21,56,2,良,PM10,61,30,20,13,0.8,68,13,19,阴,1,5,59,0.0,1022
101280601_2020-12-21,101280601,深圳,2020-12-21,65,2,良,PM2.5,75,47,27,10,0.8,79,11,19,多云,3,12,51,0.0,1014
101280701_2020-12-21,101280701,珠海,2020-12-21,77,2,良,PM2.5,89,56,30,10,0.9,86,11,17,阴,3,17,50,0.0,1016
101280800_2020-12-21,101280800,佛山,2020-12-21,68,2,良,PM2.5,79,49,25,11,0.7,86,8,16,晴,5,30,45,0.0,1021
101280901_2020-12-21,101280901,肇庆,2020-12-21,72,2,良,PM2.5,65,52,26,9,0.6,85,9,16,多云,5,29,48,0.0,1017
101281001_2020-12-21,101281001,湛江,2020-12-21,72,2,良,PM2.5,68,52,19,18,0.7,95,10,19,阴,3,18,48,0.0,1015
101281101_2020-12-21,101281101,江门,2020-12-21,72,2,良,PM2.5,80,52,38,12,0.8,89,10,16,多云,3,18,42,0.0,1019
101281201_2020-12-21,101281201,河源,2020-12-21,70,2,良,PM2.5,59,51,18,12,0.8,96,8,17,多云,2,9,50,0.0,1016
101281301_2020-12-21,101281301,清远,2020-12-21,63,2,良,PM2.5,55,45,22,12,0.8,90,8,16,晴,4,27,46,0.0,1015
101281401_2020-12-21,101281401,云浮,2020-12-21,63,2,良,PM2.5,62,45,15,12,0.7,104,7,17,晴,2,11,49,0.0,1012
101281501_2020-12-21,101281501,潮州,2020-12-21,38,1,优,-,38,19,8,8,0.6,66,11,21,多云,1,5,62,0.0,1015
101281601_2020-12-21,101281601,东莞,2020-12-21,63,2,良,PM2.5,55,45,23,13,0.7,96,9,17,多云,2,7,49,0.0,1017
101281701_2020-12-21,101281701,中山,2020-12-21,69,2,良,PM2.5,68,50,37,9,0.6,76,10,17,晴,3,13,48,0.0,1019
101281801_2020-12-21,101281801,阳江,2020-12-21,67,2,良,PM2.5,64,48,16,8,0.8,96,10,18,晴,5,30,43,0.0,1011
101281901_2020-12-21,101281901,揭阳,2020-12-21,60,2,良,PM10,70,39,17,12,1.0,76,11,19,多云,3,14,61,0.0,1017
101282001_2020-12-21,101282001,茂名,2020-12-21,69,2,良,PM2.5,78,50,18,18,0.9,89,10,18,多云,2,8,50,0.0,1018
101282101_2020-12-21,101282101,汕尾,2020-12-21,51,2,良,PM10,52,35,12,11,0.7,79,12,20,多云,3,13,53,0.0,1020
101290101_2020-12-21,101290101,昆明,2020-12-21,59,2,良,PM2.5,42,42,30,8,1.2,16,4,10,阴,2,9,78,0.0,815
101290201_2020-12-21,101290201,大理,2020-12-21,32,1,优,-,26,22,13,10,0.9,67,1,14,晴,3,12,70,0.0,804
101290301_2020-12-21,101290301,红河,2020-12-21,53,2,良,PM2.5,37,37,13,13,0.7,48,9,15,多云,1,5,70,0.0,914
101290401_2020-12-21,101290401,曲靖,2020-12-21,65,2,良,PM2.5,62,47,23,10,1.0,19,2,7,多云,2,6,86,0.3,813
101290501_2020-12-21,101290501,保山,2020-12-21,50,1,优,-,50,22,27,13,0.9,50,4,17,多云,1,5,58,0.0,837
101290601_2020-12-21,101290601,文山,2020-12-21,49,1,优,-,44,34,16,6,0.4,56,5,10,晴,2,6,70,0.0,877
101290701_2020-12-21,101290701,玉溪,2020-12-21,63,2,良,PM2.5,64,45,27,9,1.4,17,4,10,多云,2,8,81,0.0,832
101290801_2020-12-21,101290801,楚雄,2020-12-21,26,1,优,-,25,18,10,6,1.0,26,5,11,多云,2,8,85,0.0,821
101290901_2020-12-21,101290901,普洱,2020-12-21,25,1,优,-,25,16,13,4,0.5,46,10,14,多云,2,9,80,0.0,874
101291001_2020-12-21,101291001,昭通,2020-12-21,30,1,优,-,30,17,16,13,0.7,52,-1,8,晴,2,7,80,0.0,809
101291101_2020-12-21,101291101,临沧,2020-12-21,27,1,优,-,27,15,8,8,0.6,47,9,18,多云,2,7,74,0.0,838
101291201_2020-12-21,101291201,怒江,2020-12-21,53,2,良,PM10,55,19,15,8,0.7,38,8,21,晴,2,8,49,0.0,910
101291305_2020-12-21,101291305,迪庆,2020-12-21,53,2,良,PM2.5,50,37,17,8,1.4,79,-14,10,晴,2,10,46,0.0,680
101291401_2020-12-21,101291401,丽江,2020-12-21,60,2,良,PM10,70,29,16,6,0.8,74,-5,15,晴,2,7,59,0.0,765
101291501_2020-12-21,101291501,德宏,2020-12-21,75,2,良,PM10,100,44,36,35,0.8,25,9,23,多云,2,6,74,0.0,914
101291602_2020-12-21,101291602,西双版纳,2020-12-21,20,1,优,-,20,8,13,9,0.4,37,10,17,多云,1,5,73,0.0,949
101300101_2020-12-21,101300101,南宁,2020-12-21,62,2,良,PM2.5,70,44,21,10,0.8,93,8,17,晴,3,16,39,0.0,1003
101300201_2020-12-21,101300201,崇左,2020-12-21,63,2,良,-,75,45,14,12,0.6,88,4,17,晴,5,32,57,0.0,1001
101300301_2020-12-21,101300301,柳州,2020-12-21,64,2,良,PM2.5,54,46,16,17,0.7,96,5,14,晴,4,22,41,0.0,989
101300401_2020-12-21,101300401,来宾,2020-12-21,73,2,良,PM2.5,81,53,18,16,0.7,104,5,15,晴,3,16,48,0.0,1014
101300501_2020-12-21,101300501,桂林,2020-12-21,97,2,良,PM2.5,74,72,24,19,1.0,111,5,14,晴,3,16,35,0.0,1007
101300601_2020-12-21,101300601,梧州,2020-12-21,79,2,良,PM2.5,80,58,16,15,1.1,97,8,16,晴,2,11,45,0.0,1011
101300701_2020-12-21,101300701,贺州,2020-12-21,92,2,良,PM2.5,97,68,24,14,0.8,98,4,14,晴,3,17,50,1.1,1008
101300801_2020-12-21,101300801,贵港,2020-12-21,77,2,良,PM2.5,68,56,24,18,0.8,99,7,16,晴,3,16,36,0.0,1017
101300901_2020-12-21,101300901,玉林,2020-12-21,79,2,良,PM2.5,57,58,16,8,0.6,114,8,16,晴,4,20,43,0.0,1009
101301001_2020-12-21,101301001,百色,2020-12-21,67,2,良,PM2.5,78,48,25,10,0.8,40,8,16,晴,2,7,74,0.0,1005
101301101_2020-12-21,101301101,钦州,2020-12-21,59,2,良,-,68,42,20,16,0.8,110,9,17,晴,5,34,36,0.1,1018
101301201_2020-12-21,101301201,河池,2020-12-21,63,2,良,PM10,76,41,22,14,0.6,88,5,16,晴,2,7,53,0.0,995
101301301_2020-12-21,101301301,北海,2020-12-21,68,2,良,PM2.5,64,49,15,14,0.6,98,10,17,晴,3,17,38,0.0,1022
101301401_2020-12-21,101301401,防城港,2020-12-21,59,2,良,PM10,67,40,15,13,0.5,98,9,17,晴,5,31,42,0.0,1017
101310101_2020-12-21,101310101,海口,2020-12-21,62,2,良,PM2.5,71,44,16,13,0.7,83,14,17,多云,4,22,61,0.0,1014
101310201_2020-12-21,101310201,三亚,2020-12-21,50,1,优,-,50,32,22,6,0.6,66,17,23,多云,2,11,61,0.0,1018
101310202_2020-12-21,101310202,东方,2020-12-21,54,2,良,PM10,57,34,19,9,0.5,72,15,19,多云,5,33,62,0.0,1020
101310203_2020-12-21,101310203,临高,2020-12-21,64,2,良,PM2.5,70,46,16,14,0.6,79,14,17,多云,2,7,59,0.0,1018
101310204_2020-12-21,101310204,澄迈,2020-12-21,64,2,良,PM2.5,70,46,13,13,0.6,84,14,18,多云,3,14,62,0.0,1017
101310205_2020-12-21,101310205,儋州,2020-12-21,59,2,良,PM2.5,65,42,16,11,0.6,79,13,16,多云,3,12,62,0.0,1001
101310206_2020-12-21,101310206,昌江,2020-12-21,55,2,良,PM10,60,37,18,10,0.5,74,14,18,多云,4,22,58,0.0,1009
101310207_2020-12-21,101310207,白沙,2020-12-21,56,2,良,PM10,62,39,17,10,0.6,76,12,16,多云,3,14,68,0.0,996
101310208_2020-12-21,101310208,琼中,2020-12-21,55,2,良,PM10,60,38,16,9,0.6,79,13,16,多云,4,25,69,0.0,986
101310209_2020-12-21,101310209,定安,2020-12-21,58,2,良,PM2.5,63,41,11,11,0.7,95,14,17,多云,5,29,64,0.0,1015
101310210_2020-12-21,101310210,屯昌,2020-12-21,57,2,良,PM2.5,63,40,14,10,0.7,86,13,16,多云,2,11,67,0.0,1007
101310211_2020-12-21,101310211,琼海,2020-12-21,54,2,良,PM10,57,37,13,8,0.8,90,14,18,多云,4,25,64,0.0,1018
101310212_2020-12-21,101310212,文昌,2020-12-21,52,2,良,PM2.5,53,36,11,8,0.9,96,15,17,多云,3,16,67,0.0,1018
101310214_2020-12-21,101310214,保亭,2020-12-21,53,2,良,PM10,56,35,19,7,0.6,73,17,22,多云,3,16,54,0.0,1010
101310215_2020-12-21,101310215,万宁,2020-12-21,52,2,良,PM10,54,35,15,7,0.8,83,15,17,多云,5,35,63,0.0,1015
101310216_2020-12-21,101310216,陵水,2020-12-21,51,2,良,PM10,52,34,18,7,0.7,75,16,20,多云,4,26,59,0.1,1014
101310221_2020-12-21,101310221,乐东,2020-12-21,54,2,良,PM10,58,35,20,8,0.6,70,14,20,多云,3,19,60,0.0,1000
101310222_2020-12-21,101310222,五指山,2020-12-21,55,2,良,PM10,59,36,19,7,0.6,73,14,20,多云,1,4,59,0.0,980
101310301_2020-12-21,101310301,三沙,2020-12-21,43,1,优,-,43,28,17,5,0.9,77,15,26,阵雨,7,55,88,3.5,1013
101320101_2020-12-21,101320101,香港,2020-12-21,62,2,良,PM2.5,71,44,23,7,0.8,72,13,22,阴,2,11,49,0.0,1022
101330101_2020-12-21,101330101,澳门,2020-12-21,72,2,良,PM2.5,90,52,29,9,1.0,86,12,17,晴,5,35,57,0.0,1022
101340101_2020-12-21,101340101,台北,2020-12-21,53,2,良,PM10,56,21,29,4,0.4,56,15,18,阴,4,28,81,3.0,1022
101340102_2020-12-21,101340102,桃园,2020-12-21,54,2,良,PM10,57,21,28,4,0.4,56,15,18,阴,4,24,81,11.7,1022
101340201_2020-12-21,101340201,高雄,2020-12-21,52,2,良,PM10,53,19,23,4,0.5,67,18,22,小雨,2,8,76,9.9,1018
101340203_2020-12-21,101340203,台南,2020-12-21,52,2,良,PM10,54,19,24,4,0.5,67,16,21,小雨,2,8,81,10.3,1018
101340204_2020-12-21,101340204,台东,2020-12-21,52,2,良,PM10,53,18,24,4,0.5,65,19,21,阴,3,17,67,5.2,1021
101340401_2020-12-21,101340401,台中,2020-12-21,55,2,良,PM10,59,20,26,4,0.4,62,13,20,阴,3,18,74,4.2,1018
101340402_2020-12-21,101340402,苗栗,2020-12-21,55,2,良,PM10,59,21,27,4,0.4,60,13,18,阴,4,21,92,2.9,1018
101340404_2020-12-21,101340404,南投,2020-12-21,54,2,良,PM10,58,20,25,4,0.5,63,13,18,阴,3,14,90,7.4,1018
101340406_2020-12-21,101340406,云林,2020-12-21,54,2,良,PM10,58,20,25,4,0.5,64,16,23,阴,2,10,70,7.9,1018
